2017-07-08 00:01:49,20.0,19.937,on
2017-07-08 00:06:49,19.937,19.937,on
2017-07-08 00:11:49,19.937,19.937,on
2017-07-08 00:16:49,20.0,19.937,on
2017-07-08 00:21:50,20.0,19.937,on
2017-07-08 00:26:50,20.0,19.875,on
2017-07-08 00:31:50,19.875,19.875,on
2017-07-08 00:36:51,19.812,19.812,on
2017-07-08 00:41:51,19.812,19.812,on
2017-07-08 00:46:51,19.875,19.812,on
2017-07-08 00:51:51,19.875,19.812,on
2017-07-08 00:56:52,19.812,19.812,on
2017-07-08 01:01:52,19.75,19.75,on
2017-07-08 01:06:52,19.625,19.687,on
2017-07-08 01:11:52,19.562,19.625,on
2017-07-08 01:16:53,19.562,19.625,on
2017-07-08 01:21:53,19.562,19.562,on
2017-07-08 01:26:54,19.562,19.562,on
2017-07-08 01:31:54,19.437,19.562,on
2017-07-08 01:36:54,19.375,19.437,on
2017-07-08 01:41:55,19.312,19.437,on
2017-07-08 01:46:55,19.375,19.375,on
2017-07-08 01:51:55,19.375,19.375,on
2017-07-08 01:56:56,19.375,19.375,on
2017-07-08 02:01:56,19.375,19.437,on
2017-07-08 02:06:56,19.375,19.375,on
2017-07-08 02:11:56,19.25,19.312,on
2017-07-08 02:16:57,19.187,19.25,on
2017-07-08 02:21:57,19.187,19.25,on
2017-07-08 02:26:57,19.187,19.25,on
2017-07-08 02:31:57,19.125,19.187,on
2017-07-08 02:36:58,19.125,19.187,on
2017-07-08 02:41:58,19.0,19.125,on
2017-07-08 02:46:58,19.0,19.062,on
2017-07-08 02:51:58,18.937,19.0,on
2017-07-08 02:56:59,19.0,19.0,on
2017-07-08 03:01:59,18.937,19.0,on
2017-07-08 03:06:59,18.937,19.0,on
2017-07-08 03:11:59,18.937,18.937,on
2017-07-08 03:17:00,18.75,18.875,on
2017-07-08 03:22:00,18.625,18.75,on
2017-07-08 03:27:00,18.562,18.75,on
2017-07-08 03:32:01,18.562,18.687,on
2017-07-08 03:37:01,18.562,18.687,on
2017-07-08 03:42:01,18.5,18.625,on
2017-07-08 03:47:01,18.375,18.562,on
2017-07-08 03:52:02,18.375,18.5,on
2017-07-08 03:57:02,18.5,18.5,on
2017-07-08 04:02:02,18.5,18.5,on
2017-07-08 04:07:03,18.437,18.437,on
2017-07-08 04:12:03,18.312,18.437,on
2017-07-08 04:17:03,18.375,18.437,on
2017-07-08 04:22:04,18.375,18.375,on
2017-07-08 04:27:04,18.25,18.312,on
2017-07-08 04:32:04,18.187,18.25,on
2017-07-08 04:37:05,18.25,18.25,on
2017-07-08 04:42:05,18.312,18.25,on
2017-07-08 04:47:05,18.312,18.25,on
2017-07-08 04:52:05,18.187,18.187,on
2017-07-08 04:57:06,18.062,18.187,on
2017-07-08 05:02:06,18.0,18.125,off
2017-07-08 05:07:06,17.937,18.062,off
2017-07-08 05:12:07,18.0,18.062,off
2017-07-08 05:17:07,17.937,18.0,off
2017-07-08 05:22:07,18.0,18.0,off
2017-07-08 05:27:08,17.937,17.937,off
2017-07-08 05:32:08,17.937,17.875,off
2017-07-08 05:37:08,17.875,17.812,off
2017-07-08 05:42:08,17.75,17.812,off
2017-07-08 05:47:09,17.687,17.75,off
2017-07-08 05:52:09,17.625,17.75,off
2017-07-08 05:57:09,17.625,17.687,off
2017-07-08 06:02:10,17.562,17.625,off
2017-07-08 06:07:10,17.5,17.562,off
2017-07-08 06:12:10,17.5,17.562,off
2017-07-08 06:17:10,17.5,17.562,off
2017-07-08 06:22:11,17.5,17.562,off
2017-07-08 06:27:11,17.5,17.5,off
2017-07-08 06:32:11,17.375,17.5,off
2017-07-08 06:37:11,17.312,17.437,off
2017-07-08 06:42:12,17.312,17.437,off
2017-07-08 06:47:12,17.312,17.375,off
2017-07-08 06:52:12,17.375,17.375,off
2017-07-08 06:57:12,17.375,17.375,off
2017-07-08 07:02:13,17.25,17.375,off
2017-07-08 07:07:13,17.187,17.312,off
2017-07-08 07:12:13,17.125,17.25,off
2017-07-08 07:17:13,17.187,17.25,off
2017-07-08 07:22:14,17.25,17.25,off
2017-07-08 07:27:14,17.25,17.312,off
2017-07-08 07:32:14,17.312,17.312,off
2017-07-08 07:37:14,17.25,17.312,off
2017-07-08 07:42:15,17.25,17.312,off
2017-07-08 07:47:15,17.187,17.25,off
2017-07-08 07:52:15,17.187,17.25,off
2017-07-08 07:57:15,17.25,17.25,off
2017-07-08 08:02:16,17.312,17.312,off
2017-07-08 08:07:16,17.312,17.312,off
2017-07-08 08:12:16,17.312,17.312,off
2017-07-08 08:17:17,17.25,17.312,off
2017-07-08 08:22:17,17.25,17.312,off
2017-07-08 08:27:17,17.312,17.312,off
2017-07-08 08:32:17,17.375,17.312,off
2017-07-08 08:37:18,17.375,17.312,off
2017-07-08 08:42:18,17.437,17.375,off
2017-07-08 08:47:18,17.437,17.375,off
2017-07-08 08:52:19,17.437,17.437,off
2017-07-08 08:57:19,17.437,17.437,off
2017-07-08 09:02:19,17.5,17.5,off
2017-07-08 09:07:19,17.562,17.562,off
2017-07-08 09:12:20,17.562,17.625,off
2017-07-08 09:17:20,17.625,17.625,off
2017-07-08 09:22:20,17.687,17.687,off
2017-07-08 09:27:20,17.625,17.687,off
2017-07-08 09:32:21,17.625,17.625,off
2017-07-08 09:37:21,17.687,17.687,off
2017-07-08 09:42:21,17.75,17.75,off
2017-07-08 09:47:22,17.812,17.812,off
2017-07-08 09:52:22,17.875,17.812,off
2017-07-08 09:57:22,17.875,17.812,off
2017-07-08 10:02:22,17.937,17.937,off
2017-07-08 10:07:23,17.937,18.0,off
2017-07-08 10:12:24,18.0,18.062,off
2017-07-08 10:17:24,18.125,18.062,on
2017-07-08 10:22:24,18.187,18.187,on
2017-07-08 10:27:25,18.25,18.187,on
2017-07-08 10:32:25,18.25,18.25,on
2017-07-08 10:37:25,18.312,18.312,on
2017-07-08 10:42:26,18.437,18.375,on
2017-07-08 10:47:26,18.5,18.5,on
2017-07-08 10:52:26,18.562,18.562,on
2017-07-08 10:57:26,18.687,18.75,on
2017-07-08 11:02:27,18.75,18.75,on
2017-07-08 11:07:27,18.812,18.812,on
2017-07-08 11:12:27,18.875,18.937,on
2017-07-08 11:17:27,19.0,19.0,on
2017-07-08 11:22:28,19.125,19.125,on
2017-07-08 11:27:28,19.187,19.25,on
2017-07-08 11:32:28,19.312,19.312,on
2017-07-08 11:37:29,19.375,19.437,on
2017-07-08 11:42:29,19.5,19.5,on
2017-07-08 11:47:29,19.625,19.625,on
2017-07-08 11:52:30,19.687,19.75,on
2017-07-08 11:57:30,19.812,19.812,on
2017-07-08 12:02:30,19.937,19.937,on
2017-07-08 12:07:30,20.125,20.125,on
2017-07-08 12:12:31,20.25,20.25,on
2017-07-08 12:17:31,20.375,20.375,on
2017-07-08 12:22:31,20.5,20.5,on
2017-07-08 12:27:31,20.625,20.625,on
2017-07-08 12:32:32,20.75,20.75,on
2017-07-08 12:37:32,20.875,20.937,on
2017-07-08 12:42:32,21.062,21.0,on
2017-07-08 12:47:33,21.125,21.062,on
2017-07-08 12:52:33,21.187,21.187,on
2017-07-08 12:57:33,21.312,21.25,on
2017-07-08 13:02:33,21.437,21.375,on
2017-07-08 13:07:33,21.5,21.5,on
2017-07-08 13:12:34,21.625,21.562,on
2017-07-08 13:17:34,21.687,21.625,on
2017-07-08 13:22:34,21.687,21.625,on
2017-07-08 13:27:35,21.75,21.687,on
2017-07-08 13:32:35,21.812,21.75,on
2017-07-08 13:37:35,21.875,21.875,on
2017-07-08 13:42:35,22.0,21.937,on
2017-07-08 13:47:36,22.062,21.937,on
2017-07-08 13:52:36,22.125,22.062,on
