2017-07-09 08:18:41,18.812,18.75,on
2017-07-09 08:23:41,18.812,18.812,on
2017-07-09 08:28:41,18.812,18.812,on
2017-07-09 08:33:42,18.875,18.812,on
2017-07-09 08:38:42,18.937,18.875,on
2017-07-09 08:43:42,18.937,18.937,on
2017-07-09 08:48:42,19.0,18.937,on
2017-07-09 08:53:44,19.0,19.062,on
2017-07-09 08:58:44,19.062,19.062,on
2017-07-09 09:03:44,19.125,19.062,on
2017-07-09 09:08:44,19.125,19.125,on
2017-07-09 09:13:45,19.187,19.187,on
2017-07-09 09:18:45,19.25,19.25,on
2017-07-09 09:23:45,19.25,19.25,on
2017-07-09 09:28:46,19.312,19.375,on
2017-07-09 09:33:46,19.375,19.375,on
2017-07-09 09:38:46,19.437,19.437,on
2017-07-09 09:43:47,19.562,19.562,on
2017-07-09 09:48:47,19.625,19.625,on
2017-07-09 09:53:47,19.625,19.625,on
2017-07-09 09:58:47,19.687,19.687,on
2017-07-09 10:03:48,19.75,19.687,on
2017-07-09 10:08:48,19.812,19.812,on
2017-07-09 10:13:48,19.812,19.812,on
2017-07-09 10:18:48,19.875,19.812,on
2017-07-09 10:23:49,19.937,19.937,on
2017-07-09 10:28:49,20.0,20.0,on
2017-07-09 10:33:49,20.062,20.0,on
2017-07-09 10:38:49,20.125,20.062,on
2017-07-09 10:43:50,20.187,20.125,on
2017-07-09 10:48:50,20.187,20.187,on
2017-07-09 10:53:50,20.312,20.25,on
2017-07-09 10:58:50,20.375,20.375,on
2017-07-09 11:03:51,20.437,20.437,on
2017-07-09 11:08:51,20.5,20.5,on
2017-07-09 11:13:51,20.562,20.625,on
2017-07-09 11:18:53,20.687,20.625,on
2017-07-09 11:23:53,20.687,20.687,on
2017-07-09 11:28:53,20.812,20.875,on
2017-07-09 11:33:53,20.937,20.937,on
2017-07-09 11:38:54,21.062,21.062,on
2017-07-09 11:43:54,21.125,21.125,on
2017-07-09 11:48:54,21.187,21.187,on
2017-07-09 11:53:54,21.312,21.312,on
2017-07-09 11:58:55,21.437,21.437,on
2017-07-09 12:03:55,21.5,21.562,on
2017-07-09 12:08:55,21.625,21.687,on
2017-07-09 12:13:55,21.625,21.75,on
2017-07-09 12:18:56,21.875,21.875,on
2017-07-09 12:23:56,22.0,22.0,on
2017-07-09 12:28:56,22.062,22.062,on
2017-07-09 12:33:57,22.125,22.125,on
2017-07-09 12:38:57,22.375,22.25,on
2017-07-09 12:43:57,22.375,22.312,on
2017-07-09 12:48:58,22.437,22.375,on
2017-07-09 12:53:58,22.5,22.437,on
2017-07-09 12:58:58,22.562,22.625,on
2017-07-09 13:03:59,22.625,22.625,on
2017-07-09 13:08:59,22.687,22.687,on
2017-07-09 13:13:59,22.75,22.687,on
2017-07-09 13:18:59,22.812,22.75,on
2017-07-09 13:24:00,22.875,22.812,on
2017-07-09 13:29:00,22.875,22.812,on
2017-07-09 13:34:00,22.937,22.875,on
2017-07-09 13:39:01,23.0,22.937,on
2017-07-09 13:44:01,23.0,23.0,on
2017-07-09 13:49:01,23.25,23.062,on
2017-07-09 13:54:02,23.25,23.187,on
2017-07-09 13:59:02,23.25,23.25,on
2017-07-09 14:04:02,23.312,23.312,on
2017-07-09 14:09:02,23.312,23.312,on
2017-07-09 14:14:03,23.375,23.375,on
2017-07-09 14:19:03,23.375,23.375,on
2017-07-09 14:24:03,23.437,23.437,on
2017-07-09 14:29:04,23.5,23.437,on
2017-07-09 14:34:04,23.5,23.437,on
2017-07-09 14:39:04,23.625,23.562,on
2017-07-09 14:44:04,23.562,23.562,on
2017-07-09 14:49:05,23.562,23.562,on
2017-07-09 14:54:05,23.625,23.625,on
2017-07-09 14:59:05,23.687,23.687,on
2017-07-09 15:04:05,23.75,23.812,on
2017-07-09 15:09:06,23.812,23.812,on
2017-07-09 15:14:06,23.75,23.812,on
2017-07-09 15:19:06,23.75,23.75,on
2017-07-09 15:24:06,23.75,23.812,on
2017-07-09 15:29:07,23.812,23.812,on
2017-07-09 15:34:07,23.812,23.812,on
2017-07-09 15:39:07,23.812,23.75,on
2017-07-09 15:44:07,23.812,23.75,on
2017-07-09 15:49:08,23.812,23.875,on
2017-07-09 15:54:08,23.812,23.875,on
2017-07-09 15:59:08,23.812,23.875,on
2017-07-09 16:04:09,23.875,23.875,on
2017-07-09 16:09:09,23.875,23.875,on
2017-07-09 16:14:09,23.875,23.812,on
2017-07-09 16:19:09,23.875,23.812,on
2017-07-09 16:24:10,23.812,23.812,on
2017-07-09 16:29:10,23.812,23.812,on
2017-07-09 16:34:10,23.812,23.812,on
2017-07-09 16:39:10,23.812,23.812,on
2017-07-09 16:44:11,23.875,23.812,on
2017-07-09 16:49:11,23.875,23.812,on
2017-07-09 16:54:11,23.812,23.812,on
2017-07-09 16:59:12,23.75,23.75,on
2017-07-09 17:04:12,23.75,23.75,on
2017-07-09 17:09:12,23.75,23.75,on
2017-07-09 17:14:12,23.75,23.687,on
2017-07-09 17:19:13,23.75,23.687,on
2017-07-09 17:24:13,23.75,23.625,on
2017-07-09 17:29:13,23.687,23.625,on
2017-07-09 17:34:14,23.625,23.562,on
2017-07-09 17:39:14,23.562,23.562,on
2017-07-09 17:44:14,23.562,23.562,on
2017-07-09 17:49:14,23.625,23.562,on
2017-07-09 17:54:15,23.625,23.562,on
2017-07-09 17:59:15,23.562,23.5,on
2017-07-09 18:04:15,23.5,23.5,on
2017-07-09 18:09:16,23.5,23.437,on
2017-07-09 18:14:16,23.437,23.437,on
2017-07-09 18:19:16,23.437,23.375,on
2017-07-09 18:24:16,23.437,23.375,on
2017-07-09 18:29:17,23.437,23.375,on
2017-07-09 18:34:17,23.375,23.312,on
2017-07-09 18:39:17,23.375,23.25,on
2017-07-09 18:44:18,23.312,23.25,on
2017-07-09 18:49:18,23.25,23.25,on
2017-07-09 18:54:18,23.25,23.187,on
2017-07-09 18:59:18,23.25,23.187,on
2017-07-09 19:04:19,23.25,23.187,on
2017-07-09 19:09:19,23.187,23.125,on
2017-07-09 19:14:19,23.125,23.062,on
2017-07-09 19:19:20,23.062,23.0,on
2017-07-09 19:24:20,23.062,23.0,on
2017-07-09 19:29:20,23.062,23.0,on
2017-07-09 19:34:20,23.062,22.937,on
2017-07-09 19:39:21,23.0,22.937,on
2017-07-09 19:44:21,22.937,22.875,on
2017-07-09 19:49:21,22.875,22.812,on
2017-07-09 19:54:21,22.812,22.75,on
2017-07-09 19:59:22,22.812,22.75,on
2017-07-09 20:04:22,22.75,22.687,on
2017-07-09 20:09:22,22.687,22.687,on
2017-07-09 20:14:23,22.625,22.5,on
2017-07-09 20:19:24,22.5,22.5,on
2017-07-09 20:24:24,22.5,22.437,on
2017-07-09 20:29:24,22.437,22.375,on
2017-07-09 20:34:24,22.437,22.375,on
2017-07-09 20:39:25,22.5,22.375,on
2017-07-09 20:44:25,22.437,22.375,on
2017-07-09 20:49:25,22.312,22.25,on
2017-07-09 20:54:26,22.25,22.25,on
2017-07-09 20:59:26,22.187,22.187,on
2017-07-09 21:04:26,22.187,22.125,on
2017-07-09 21:09:26,22.187,22.125,on
2017-07-09 21:14:26,22.125,22.062,on
2017-07-09 21:19:27,22.062,22.0,on
2017-07-09 21:24:27,22.0,21.937,on
2017-07-09 21:29:27,21.937,21.875,on
2017-07-09 21:34:28,21.875,21.875,on
2017-07-09 21:39:28,21.875,21.812,on
2017-07-09 21:44:28,21.875,21.812,on
2017-07-09 21:49:28,21.875,21.812,on
2017-07-09 21:54:29,21.812,21.75,on
2017-07-09 21:59:29,21.687,21.687,on
2017-07-09 22:04:29,21.625,21.625,on
2017-07-09 22:09:29,21.562,21.562,on
2017-07-09 22:14:30,21.562,21.562,on
2017-07-09 22:19:30,21.562,21.562,on
2017-07-09 22:24:30,21.562,21.5,on
2017-07-09 22:29:30,21.437,21.437,on
2017-07-09 22:34:31,21.375,21.375,on
2017-07-09 22:39:31,21.25,21.312,on
2017-07-09 22:44:31,21.187,21.25,on
2017-07-09 22:49:32,21.25,21.25,on
2017-07-09 22:54:32,21.187,21.25,on
2017-07-09 22:59:32,21.125,21.187,on
2017-07-09 23:04:33,21.0,21.125,on
2017-07-09 23:09:33,21.0,21.125,on
2017-07-09 23:14:33,20.875,20.937,on
2017-07-09 23:19:33,20.812,20.875,on
2017-07-09 23:24:34,20.812,20.875,on
2017-07-09 23:29:34,20.812,20.875,on
2017-07-09 23:34:34,20.875,20.875,on
2017-07-09 23:39:35,20.875,20.812,on
2017-07-09 23:44:35,20.812,20.812,on
2017-07-09 23:49:35,20.75,20.75,on
2017-07-09 23:54:35,20.75,20.687,on
2017-07-09 23:59:36,20.75,20.687,on
