2017-07-02 00:03:52,18.5,18.437,on
2017-07-02 00:08:52,18.5,18.437,on
2017-07-02 00:13:53,18.5,18.437,on
2017-07-02 00:18:53,18.5,18.437,on
2017-07-02 00:23:53,18.5,18.437,on
2017-07-02 00:28:54,18.5,18.437,on
2017-07-02 00:33:54,18.5,18.437,on
2017-07-02 00:38:54,18.437,18.375,on
2017-07-02 00:43:54,18.375,18.312,on
2017-07-02 00:48:55,18.437,18.312,on
2017-07-02 00:53:55,18.437,18.375,on
2017-07-02 00:58:55,18.437,18.375,on
2017-07-02 01:03:55,18.375,18.312,on
2017-07-02 01:08:56,18.312,18.25,on
2017-07-02 01:13:56,18.187,18.25,on
2017-07-02 01:18:56,18.187,18.187,on
2017-07-02 01:23:57,18.25,18.187,on
2017-07-02 01:28:57,18.25,18.187,on
2017-07-02 01:33:57,18.312,18.187,on
2017-07-02 01:38:57,18.25,18.187,on
2017-07-02 01:43:58,18.187,18.187,on
2017-07-02 01:48:58,18.25,18.187,on
2017-07-02 01:53:58,18.187,18.125,on
2017-07-02 01:58:58,18.25,18.125,on
2017-07-02 02:03:59,18.25,18.125,on
2017-07-02 02:08:59,18.25,18.125,on
2017-07-02 02:13:59,18.187,18.125,on
2017-07-02 02:19:00,18.125,18.0,on
2017-07-02 02:24:00,18.062,18.0,on
2017-07-02 02:29:01,17.937,17.937,off
2017-07-02 02:34:02,18.0,17.937,off
2017-07-02 02:39:02,18.0,17.937,off
2017-07-02 02:44:02,18.0,17.937,off
2017-07-02 02:49:03,18.0,17.937,off
2017-07-02 02:54:03,17.875,17.875,off
2017-07-02 02:59:03,17.875,17.875,off
2017-07-02 03:04:03,17.812,17.812,off
2017-07-02 03:09:04,17.812,17.812,off
2017-07-02 03:14:04,17.875,17.812,off
2017-07-02 03:19:04,17.875,17.812,off
2017-07-02 03:24:04,17.875,17.812,off
2017-07-02 03:29:05,17.812,17.812,off
2017-07-02 03:34:05,17.812,17.812,off
2017-07-02 03:39:05,17.75,17.75,off
2017-07-02 03:44:05,17.75,17.687,off
2017-07-02 03:49:06,17.75,17.687,off
2017-07-02 03:54:06,17.75,17.687,off
2017-07-02 03:59:06,17.687,17.687,off
2017-07-02 04:04:06,17.687,17.687,off
2017-07-02 04:09:07,17.687,17.625,off
2017-07-02 04:14:07,17.625,17.562,off
2017-07-02 04:19:07,17.562,17.562,off
2017-07-02 04:24:07,17.562,17.562,off
2017-07-02 04:29:08,17.5,17.5,off
2017-07-02 04:34:08,17.437,17.5,off
2017-07-02 04:39:08,17.375,17.437,off
2017-07-02 04:44:08,17.25,17.375,off
2017-07-02 04:49:09,17.125,17.312,off
2017-07-02 04:54:09,17.062,17.187,off
