2017-07-18 02:48:03,19.937,19.437,on
2017-07-18 02:52:21,19.937,19.437,on
2017-07-18 02:53:03,19.875,19.437,on
2017-07-18 02:57:21,19.875,19.375,on
2017-07-18 02:58:03,19.812,19.375,on
2017-07-18 03:02:22,19.812,19.375,on
2017-07-18 03:03:04,19.75,19.312,on
2017-07-18 03:07:22,19.75,19.25,on
2017-07-18 03:08:04,19.687,19.25,on
2017-07-18 03:12:22,19.687,19.25,on
2017-07-18 03:13:04,19.687,19.187,on
2017-07-18 03:17:22,19.687,19.187,on
2017-07-18 03:18:05,19.625,19.187,on
2017-07-18 03:22:23,19.625,19.187,on
2017-07-18 03:23:05,19.625,19.187,on
2017-07-18 03:27:23,19.625,19.187,on
2017-07-18 03:28:05,19.562,19.125,on
2017-07-18 03:32:23,19.562,19.125,on
2017-07-18 03:33:06,19.562,19.062,on
2017-07-18 03:37:23,19.5,19.062,on
2017-07-18 03:38:06,19.5,19.0,on
2017-07-18 03:42:24,19.437,19.0,on
2017-07-18 03:43:06,19.437,18.937,on
2017-07-18 03:47:24,19.375,18.937,on
2017-07-18 03:48:06,19.375,18.937,on
2017-07-18 03:52:24,19.375,18.875,on
2017-07-18 03:53:07,19.375,18.875,on
2017-07-18 03:57:24,19.375,18.875,on
2017-07-18 03:58:07,19.375,18.875,on
2017-07-18 04:02:25,19.312,18.875,on
2017-07-18 04:03:07,19.312,18.875,on
2017-07-18 04:07:25,19.312,18.812,on
2017-07-18 04:08:08,19.25,18.812,on
2017-07-18 04:12:25,19.25,18.812,on
2017-07-18 04:13:08,19.187,18.75,on
2017-07-18 04:17:25,19.187,18.75,on
2017-07-18 04:18:08,19.187,18.687,on
2017-07-18 04:22:26,19.187,18.687,on
2017-07-18 04:23:09,19.125,18.687,on
2017-07-18 04:27:26,19.125,18.687,on
2017-07-18 04:28:09,19.125,18.687,on
2017-07-18 04:32:26,19.125,18.687,on
2017-07-18 04:33:09,19.125,18.687,on
2017-07-18 04:37:27,19.062,18.687,on
2017-07-18 04:38:10,19.062,18.625,on
2017-07-18 04:42:27,19.125,18.625,on
2017-07-18 04:43:10,19.062,18.625,on
2017-07-18 04:47:28,19.062,18.625,on
2017-07-18 04:48:10,19.0,18.562,on
2017-07-18 04:52:28,19.0,18.562,on
2017-07-18 04:53:10,19.0,18.5,on
2017-07-18 04:57:28,19.0,18.5,on
2017-07-18 04:58:11,19.0,18.5,on
2017-07-18 05:02:28,19.0,18.5,on
2017-07-18 05:03:11,19.0,18.562,on
2017-07-18 05:07:29,19.0,18.562,on
2017-07-18 05:08:11,18.937,18.5,on
2017-07-18 05:12:29,18.937,18.5,on
2017-07-18 05:13:12,18.937,18.5,on
2017-07-18 05:17:29,18.937,18.437,on
2017-07-18 05:18:12,18.875,18.437,on
2017-07-18 05:22:29,18.875,18.437,on
2017-07-18 05:23:12,18.875,18.375,on
2017-07-18 05:27:30,18.875,18.375,on
2017-07-18 05:28:12,18.812,18.375,on
2017-07-18 05:32:30,18.812,18.375,on
2017-07-18 05:33:13,18.812,18.375,on
2017-07-18 05:37:30,18.812,18.375,on
2017-07-18 05:38:13,18.812,18.375,on
2017-07-18 05:42:30,18.812,18.375,on
2017-07-18 05:43:13,18.812,18.375,on
2017-07-18 05:47:31,18.812,18.375,on
2017-07-18 05:48:14,18.75,18.375,on
2017-07-18 05:52:31,18.75,18.375,on
2017-07-18 05:53:14,18.75,18.312,on
2017-07-18 05:57:31,18.75,18.312,on
2017-07-18 05:58:14,18.687,18.25,on
2017-07-18 06:02:31,18.687,18.25,on
2017-07-18 06:03:15,18.687,18.25,on
2017-07-18 06:07:31,18.687,18.25,on
2017-07-18 06:08:15,18.687,18.312,on
2017-07-18 06:12:32,18.687,18.312,on
2017-07-18 06:13:15,18.687,18.312,on
2017-07-18 06:17:32,18.687,18.312,on
2017-07-18 06:18:15,18.687,18.25,on
2017-07-18 06:22:32,18.687,18.25,on
2017-07-18 06:23:16,18.687,18.25,on
2017-07-18 06:27:33,18.687,18.25,on
2017-07-18 06:28:16,18.687,18.25,on
2017-07-18 06:32:33,18.625,18.25,on
2017-07-18 06:33:16,18.625,18.187,on
2017-07-18 06:37:33,18.625,18.187,on
2017-07-18 06:38:17,18.625,18.187,on
2017-07-18 06:42:33,18.625,18.187,on
2017-07-18 06:43:17,18.625,18.187,on
2017-07-18 06:47:34,18.625,18.187,on
2017-07-18 06:48:17,18.625,18.25,on
2017-07-18 06:52:34,18.625,18.25,on
2017-07-18 06:53:18,18.625,18.25,on
2017-07-18 06:57:34,18.625,18.25,on
2017-07-18 06:58:18,18.625,18.25,on
2017-07-18 07:02:35,18.625,18.25,on
2017-07-18 07:03:18,18.562,18.187,on
2017-07-18 07:07:35,18.562,18.187,on
2017-07-18 07:08:18,18.562,18.187,on
2017-07-18 07:12:35,18.5,18.187,on
2017-07-18 07:13:19,18.5,18.187,on
2017-07-18 07:17:35,18.562,18.187,on
2017-07-18 07:18:19,18.562,18.25,on
2017-07-18 07:22:36,18.562,18.25,on
2017-07-18 07:23:19,18.562,18.25,on
2017-07-18 07:27:36,18.562,18.25,on
2017-07-18 07:28:20,18.562,18.25,on
2017-07-18 07:32:36,18.562,18.25,on
2017-07-18 07:33:20,18.562,18.25,on
2017-07-18 07:37:36,18.562,18.25,on
2017-07-18 07:38:20,18.5,18.187,on
2017-07-18 07:42:37,18.5,18.187,on
2017-07-18 07:43:21,18.5,18.187,on
2017-07-18 07:47:37,18.5,18.187,on
2017-07-18 07:48:21,18.5,18.187,on
2017-07-18 07:52:37,18.5,18.187,on
2017-07-18 07:53:21,18.562,18.25,on
2017-07-18 07:57:37,18.562,18.25,on
2017-07-18 07:58:21,18.625,18.312,on
