2017-07-23 06:51:46,5.1,16.125,15.062,on
2017-07-23 06:56:47,5.1,16.125,15.125,on
2017-07-23 07:01:47,5.1,16.25,15.125,on
2017-07-23 07:06:47,5.1,16.312,15.125,on
2017-07-23 07:11:48,5.1,16.312,15.125,on
2017-07-23 07:16:48,5.1,16.312,15.125,on
2017-07-23 07:21:48,5.1,16.312,15.125,on
2017-07-23 07:26:49,5.1,16.187,15.125,on
2017-07-23 07:31:49,5.1,16.125,15.187,on
2017-07-23 07:36:49,5.1,16.187,15.25,on
2017-07-23 07:41:50,5.1,16.25,15.187,on
2017-07-23 07:46:50,5.1,16.312,15.187,on
2017-07-23 07:51:50,5.1,16.375,15.187,on
2017-07-23 07:56:51,5.1,16.375,15.187,on
2017-07-23 08:01:51,5.1,16.25,15.25,on
2017-07-23 08:06:51,5.1,16.187,15.312,on
2017-07-23 08:11:52,5.1,16.125,15.375,on
2017-07-23 08:16:52,5.1,16.187,15.375,on
2017-07-23 08:21:53,5.1,16.25,15.312,on
2017-07-23 08:26:53,5.1,16.25,15.312,on
2017-07-23 08:31:53,5.1,16.25,15.312,on
2017-07-23 08:36:54,5.1,16.187,15.312,on
2017-07-23 08:41:54,5.1,16.25,15.375,on
2017-07-23 08:46:54,5.1,16.187,15.5,on
2017-07-23 08:51:54,5.1,16.25,15.5,on
2017-07-23 08:56:55,5.1,16.25,15.5,on
2017-07-23 09:01:55,5.1,16.25,15.5,on
2017-07-23 09:06:55,5.1,16.25,15.5,on
2017-07-23 09:11:56,5.1,16.375,15.5,on
2017-07-23 09:16:56,5.1,16.375,15.562,on
2017-07-23 09:21:56,5.1,16.312,15.625,on
2017-07-23 09:26:57,5.1,16.375,15.687,on
2017-07-23 09:31:57,5.1,16.437,15.687,on
2017-07-23 09:36:57,5.1,16.437,15.687,on
2017-07-23 09:41:58,5.1,16.437,15.75,on
2017-07-23 09:46:58,5.1,16.437,15.75,on
2017-07-23 09:51:58,5.1,16.437,15.75,on
2017-07-23 09:56:59,5.1,16.562,15.875,on
2017-07-23 10:01:59,5.1,16.625,15.937,on
2017-07-23 10:06:59,5.1,16.625,15.937,on
2017-07-23 10:12:00,5.1,16.625,15.937,on
2017-07-23 10:17:00,5.1,16.687,15.937,on
2017-07-23 10:22:00,5.1,16.687,15.937,on
2017-07-23 10:27:01,5.1,16.687,16.0,on
2017-07-23 10:32:01,5.1,16.75,16.0,on
2017-07-23 10:37:01,5.1,16.812,16.125,on
2017-07-23 10:42:03,5.1,16.875,16.187,on
2017-07-23 10:47:03,5.1,16.875,16.25,on
2017-07-23 10:52:03,5.1,17.0,16.25,on
2017-07-23 10:57:04,5.1,17.0,16.312,on
2017-07-23 11:02:04,5.1,17.062,16.312,on
2017-07-23 11:07:04,5.1,17.125,16.437,on
2017-07-23 11:12:05,5.1,17.187,16.5,on
2017-07-23 11:17:05,5.1,17.312,16.687,on
2017-07-23 11:22:05,5.1,17.375,16.75,on
2017-07-23 11:27:06,5.1,17.437,16.812,on
2017-07-23 11:32:06,5.1,17.5,16.875,on
2017-07-23 11:37:06,5.1,17.562,16.937,on
2017-07-23 11:42:07,5.1,17.625,17.0,on
2017-07-23 11:47:07,5.1,17.75,17.125,on
2017-07-23 11:52:07,5.1,17.75,17.125,on
2017-07-23 11:57:08,5.1,17.937,17.312,on
2017-07-23 12:02:08,5.1,17.937,17.375,on
2017-07-23 12:07:08,5.1,18.0,17.375,on
2017-07-23 12:12:09,5.1,18.062,17.437,on
2017-07-23 12:17:10,5.1,18.125,17.562,on
2017-07-23 12:22:10,5.1,18.187,17.562,on
2017-07-23 12:27:10,5.1,18.312,17.687,on
2017-07-23 12:32:11,5.1,18.437,17.812,on
2017-07-23 12:37:11,5.1,18.437,17.875,on
2017-07-23 12:42:11,5.1,18.5,17.812,on
2017-07-23 12:47:12,5.1,18.5,17.875,on
2017-07-23 12:52:12,5.1,18.5,17.875,on
2017-07-23 12:57:12,5.1,18.562,17.937,on
2017-07-23 13:02:13,5.1,18.687,18.062,on
2017-07-23 13:07:13,5.1,18.75,18.125,on
2017-07-23 13:12:13,5.1,18.75,18.187,on
2017-07-23 13:17:14,5.1,18.812,18.187,on
2017-07-23 13:22:14,5.1,18.875,18.187,on
2017-07-23 13:27:14,5.1,18.937,18.25,on
2017-07-23 13:32:15,5.1,19.0,18.312,on
2017-07-23 13:37:15,5.1,19.062,18.375,on
2017-07-23 13:42:15,5.1,19.187,18.5,on
2017-07-23 13:47:16,5.1,19.187,18.562,on
2017-07-23 13:52:16,5.1,19.25,18.562,on
2017-07-23 13:57:16,5.1,19.25,18.5,on
2017-07-23 14:02:17,5.1,19.25,18.5,on
2017-07-23 14:07:17,5.1,19.375,18.562,on
2017-07-23 14:12:17,5.1,19.375,18.625,on
2017-07-23 14:17:18,5.1,19.437,18.75,on
2017-07-23 14:22:18,5.1,19.437,18.75,on
2017-07-23 14:27:18,5.1,19.437,18.75,on
2017-07-23 14:32:19,5.1,19.437,18.75,on
2017-07-23 14:37:19,5.1,19.437,18.75,on
2017-07-23 14:42:19,5.1,19.5,18.75,on
2017-07-23 14:47:20,5.1,19.625,18.937,on
2017-07-23 14:52:20,5.1,19.687,19.062,on
2017-07-23 14:57:20,5.1,19.75,19.125,on
2017-07-23 15:02:21,5.1,19.75,19.062,on
2017-07-23 15:07:21,5.1,19.75,19.062,on
2017-07-23 15:12:21,5.1,19.75,19.125,on
2017-07-23 15:17:22,5.1,19.812,19.125,on
2017-07-23 15:22:22,5.1,19.937,19.312,on
2017-07-23 15:27:22,5.1,20.062,19.437,on
2017-07-23 15:32:23,5.1,20.187,19.5,on
2017-07-23 15:37:23,5.1,20.187,19.562,on
2017-07-23 15:42:23,5.1,20.187,19.562,on
2017-07-23 15:47:24,5.1,20.187,19.625,on
2017-07-23 15:52:24,5.1,20.25,19.562,on
2017-07-23 15:57:24,5.1,20.375,19.75,on
2017-07-23 16:02:25,5.1,20.437,19.875,on
2017-07-23 16:07:25,5.1,20.5,19.875,on
2017-07-23 16:12:25,5.1,20.5,19.875,on
2017-07-23 16:17:26,5.1,20.5,19.875,on
2017-07-23 16:22:26,5.1,20.5,19.875,on
2017-07-23 16:27:26,5.1,20.5,19.812,on
2017-07-23 16:32:27,5.1,20.625,19.937,on
2017-07-23 16:37:27,5.1,20.687,20.062,on
2017-07-23 16:42:27,5.1,20.687,20.0,on
2017-07-23 16:47:28,5.1,20.625,20.0,on
2017-07-23 16:52:28,5.1,20.625,19.937,on
2017-07-23 16:57:28,5.1,20.625,19.937,on
2017-07-23 17:02:29,5.1,20.625,19.875,on
2017-07-23 17:07:29,5.1,20.687,20.062,on
2017-07-23 17:12:29,5.1,20.75,20.125,on
2017-07-23 17:17:30,5.1,20.812,20.187,on
2017-07-23 17:22:30,5.1,20.812,20.125,on
2017-07-23 17:27:30,5.1,20.75,20.125,on
2017-07-23 17:32:31,5.1,20.75,20.062,on
2017-07-23 17:37:31,5.1,20.75,20.125,on
2017-07-23 17:42:31,5.1,20.812,20.125,on
2017-07-23 17:47:32,5.1,20.875,20.25,on
2017-07-23 17:52:32,5.1,20.875,20.25,on
2017-07-23 17:57:32,5.1,20.875,20.187,on
2017-07-23 18:02:33,5.1,20.875,20.187,on
2017-07-23 18:07:33,5.1,20.875,20.187,on
2017-07-23 18:12:33,5.1,20.875,20.125,on
2017-07-23 18:17:35,5.1,20.812,20.125,on
2017-07-23 18:22:35,5.1,20.812,20.187,on
2017-07-23 18:27:35,5.1,20.875,20.125,on
2017-07-23 18:32:36,5.1,20.812,20.125,on
2017-07-23 18:37:36,5.1,20.812,20.125,on
2017-07-23 18:42:36,5.1,20.812,20.062,on
2017-07-23 18:47:37,5.1,20.812,20.062,on
2017-07-23 18:52:37,5.1,20.75,20.062,on
2017-07-23 18:57:37,5.1,20.812,20.125,on
2017-07-23 19:02:38,5.1,20.75,20.0,on
2017-07-23 19:07:38,5.1,20.75,20.0,on
2017-07-23 19:12:39,5.1,20.75,19.937,on
2017-07-23 19:17:39,5.1,20.75,19.937,on
