2017-07-06 06:19:26,19.0,19.062,on
2017-07-06 06:24:26,19.0,19.062,on
2017-07-06 06:29:26,19.0,19.062,on
2017-07-06 06:34:26,19.0,19.062,on
2017-07-06 06:39:27,19.0,19.0,on
2017-07-06 06:44:27,18.937,19.0,on
2017-07-06 06:49:28,18.875,19.0,on
2017-07-06 06:54:28,18.875,18.937,on
2017-07-06 06:59:28,18.937,18.937,on
2017-07-06 07:04:29,18.937,18.937,on
2017-07-06 07:09:29,18.937,19.0,on
2017-07-06 07:14:29,18.937,19.0,on
2017-07-06 07:19:30,18.937,19.0,on
2017-07-06 07:24:30,18.875,19.0,on
2017-07-06 07:29:30,18.875,19.0,on
2017-07-06 07:34:30,18.937,19.0,on
2017-07-06 07:39:31,19.0,19.0,on
2017-07-06 07:44:31,19.0,19.062,on
2017-07-06 07:49:31,19.0,19.062,on
2017-07-06 07:54:32,19.0,19.062,on
2017-07-06 07:59:32,19.0,19.062,on
2017-07-06 08:04:32,19.0,19.062,on
2017-07-06 08:09:32,19.0,19.125,on
2017-07-06 08:14:33,19.062,19.125,on
2017-07-06 08:19:33,19.125,19.187,on
2017-07-06 08:24:33,19.125,19.187,on
2017-07-06 08:29:33,19.125,19.25,on
2017-07-06 08:34:34,19.125,19.25,on
2017-07-06 08:39:34,19.187,19.312,on
2017-07-06 08:44:35,19.187,19.375,on
2017-07-06 08:49:35,19.25,19.375,on
2017-07-06 08:54:36,19.312,19.437,on
2017-07-06 08:59:36,19.375,19.437,on
2017-07-06 09:04:36,19.375,19.5,on
2017-07-06 09:09:36,19.437,19.562,on
2017-07-06 09:14:37,19.437,19.562,on
2017-07-06 09:19:37,19.5,19.625,on
2017-07-06 09:24:37,19.562,19.687,on
2017-07-06 09:29:38,19.625,19.75,on
2017-07-06 09:34:38,19.687,19.75,on
2017-07-06 09:39:38,19.75,19.875,on
2017-07-06 09:44:38,19.812,19.937,on
2017-07-06 09:49:39,19.812,20.0,on
2017-07-06 09:54:39,19.875,20.062,on
2017-07-06 09:59:39,20.0,20.125,on
2017-07-06 10:04:39,20.062,20.25,on
2017-07-06 10:09:40,20.125,20.312,on
2017-07-06 10:14:40,20.25,20.437,on
2017-07-06 10:19:41,20.312,20.625,on
2017-07-06 10:24:41,20.375,20.625,on
2017-07-06 10:29:42,20.5,20.687,on
2017-07-06 10:34:42,20.625,20.875,on
2017-07-06 10:39:42,20.812,21.0,on
2017-07-06 10:44:42,20.937,21.187,on
2017-07-06 10:49:43,21.125,21.312,on
2017-07-06 10:54:43,21.25,21.5,on
2017-07-06 10:59:43,21.437,21.687,on
2017-07-06 11:04:43,21.562,21.812,on
2017-07-06 11:09:44,21.75,21.937,on
2017-07-06 11:14:44,21.875,22.125,on
2017-07-06 11:19:44,22.062,22.25,on
2017-07-06 11:24:45,22.25,22.375,on
2017-07-06 11:29:45,22.25,22.5,on
2017-07-06 11:34:46,22.375,22.625,on
2017-07-06 11:39:46,22.5,22.75,on
2017-07-06 11:44:46,22.687,22.875,on
2017-07-06 11:49:47,22.812,23.0,on
2017-07-06 11:54:47,22.937,23.125,on
2017-07-06 11:59:47,23.125,23.25,on
2017-07-06 12:04:48,23.187,23.312,on
2017-07-06 12:09:48,23.187,23.375,on
2017-07-06 12:14:48,23.312,23.5,on
2017-07-06 12:19:48,23.5,23.687,on
2017-07-06 12:24:49,23.625,23.812,on
2017-07-06 12:29:49,23.75,23.937,on
2017-07-06 12:34:49,23.812,24.0,on
2017-07-06 12:39:49,23.875,24.062,on
2017-07-06 12:44:50,24.0,24.187,on
2017-07-06 12:49:50,24.187,24.312,on
2017-07-06 12:54:50,24.312,24.5,on
2017-07-06 12:59:50,24.437,24.625,on
2017-07-06 13:04:51,24.625,24.687,on
2017-07-06 13:09:51,24.687,24.812,on
2017-07-06 13:14:51,24.75,24.875,on
2017-07-06 13:19:51,24.875,25.0,on
2017-07-06 13:24:52,25.0,25.187,on
2017-07-06 13:29:52,25.125,25.312,on
2017-07-06 13:34:52,25.25,25.437,on
2017-07-06 13:39:53,25.375,25.5,on
2017-07-06 13:44:53,25.437,25.562,on
2017-07-06 13:49:53,25.5,25.625,on
2017-07-06 13:54:53,25.562,25.75,on
2017-07-06 13:59:54,25.75,25.875,on
2017-07-06 14:04:54,25.875,25.937,on
2017-07-06 14:09:54,25.937,26.062,on
2017-07-06 14:14:54,25.937,26.125,on
2017-07-06 14:19:55,26.0,26.125,on
2017-07-06 14:24:55,26.0,26.125,on
2017-07-06 14:29:55,26.125,26.25,on
2017-07-06 14:34:56,26.25,26.312,on
2017-07-06 14:39:56,26.25,26.437,on
2017-07-06 14:44:56,26.375,26.5,on
2017-07-06 14:49:56,26.375,26.562,on
2017-07-06 14:54:57,26.375,26.562,on
2017-07-06 14:59:57,26.375,26.625,on
2017-07-06 15:04:57,26.625,26.687,on
2017-07-06 15:09:57,26.687,26.75,on
2017-07-06 15:14:58,26.75,26.875,on
2017-07-06 15:19:58,26.687,26.937,on
2017-07-06 15:24:58,26.687,26.875,on
2017-07-06 15:29:59,26.625,26.875,on
2017-07-06 15:34:59,26.687,26.875,on
2017-07-06 15:39:59,26.625,26.812,on
2017-07-06 15:44:59,26.75,26.812,on
2017-07-06 15:50:00,26.75,26.812,on
2017-07-06 15:55:00,26.812,26.875,on
2017-07-06 16:00:00,26.812,26.875,on
2017-07-06 16:05:01,26.812,26.875,on
2017-07-06 16:10:01,26.75,26.875,on
2017-07-06 16:15:01,26.75,26.875,on
2017-07-06 16:20:01,26.625,26.75,on
2017-07-06 16:25:02,26.625,26.75,on
2017-07-06 16:30:02,26.562,26.687,on
2017-07-06 16:35:02,26.5,26.625,on
2017-07-06 16:40:03,26.375,26.5,on
2017-07-06 16:45:03,26.437,26.5,on
2017-07-06 16:50:03,26.437,26.437,on
2017-07-06 16:55:03,26.437,26.375,on
2017-07-06 17:00:04,26.437,26.375,on
2017-07-06 17:05:04,26.375,26.375,on
2017-07-06 17:10:04,26.25,26.375,on
2017-07-06 17:15:05,26.25,26.312,on
2017-07-06 17:20:06,26.25,26.25,on
2017-07-06 17:25:06,26.25,26.25,on
2017-07-06 17:30:06,26.187,26.187,on
2017-07-06 17:35:06,26.187,26.125,on
2017-07-06 17:40:07,26.125,26.125,on
2017-07-06 17:45:07,26.062,26.125,on
2017-07-06 17:50:07,26.0,26.062,on
2017-07-06 17:55:08,26.0,26.0,on
2017-07-06 18:00:08,26.0,25.937,on
2017-07-06 18:05:08,26.0,25.937,on
2017-07-06 18:10:08,25.937,25.875,on
2017-07-06 18:15:09,25.812,25.812,on
2017-07-06 18:20:09,25.75,25.75,on
2017-07-06 18:25:09,25.75,25.75,on
2017-07-06 18:30:09,25.687,25.687,on
2017-07-06 18:35:10,25.687,25.687,on
2017-07-06 18:40:10,25.687,25.625,on
2017-07-06 18:45:10,25.687,25.625,on
2017-07-06 18:50:10,25.625,25.625,on
2017-07-06 18:55:11,25.5,25.562,on
2017-07-06 19:00:11,25.5,25.5,on
2017-07-06 19:05:11,25.5,25.5,on
2017-07-06 19:10:12,25.5,25.437,on
2017-07-06 19:15:12,25.437,25.437,on
2017-07-06 19:20:12,25.375,25.375,on
2017-07-06 19:25:12,25.312,25.312,on
2017-07-06 19:30:13,25.25,25.25,on
2017-07-06 19:35:13,25.25,25.187,on
2017-07-06 19:40:13,25.187,25.187,on
2017-07-06 19:45:13,25.187,25.125,on
2017-07-06 19:50:14,25.187,25.125,on
2017-07-06 19:55:14,25.125,25.062,on
2017-07-06 20:00:14,25.0,25.0,on
2017-07-06 20:05:15,25.0,24.937,on
2017-07-06 20:10:15,25.0,24.937,on
2017-07-06 20:15:15,24.937,24.875,on
2017-07-06 20:20:15,24.875,24.875,on
2017-07-06 20:25:16,24.812,24.812,on
2017-07-06 20:30:16,24.687,24.687,on
2017-07-06 20:35:16,24.625,24.562,on
2017-07-06 20:40:16,24.562,24.5,on
2017-07-06 20:45:17,24.562,24.5,on
2017-07-06 20:50:17,24.5,24.437,on
2017-07-06 20:55:17,24.437,24.375,on
2017-07-06 21:00:17,24.25,24.25,on
2017-07-06 21:05:18,24.187,24.062,on
2017-07-06 21:10:18,24.062,24.0,on
2017-07-06 21:15:18,24.0,23.937,on
2017-07-06 21:20:18,23.937,23.937,on
2017-07-06 21:25:19,23.875,23.875,on
2017-07-06 21:30:19,23.75,23.75,on
2017-07-06 21:35:19,23.625,23.625,on
2017-07-06 21:40:20,23.5,23.562,on
2017-07-06 21:45:20,23.437,23.437,on
2017-07-06 21:50:20,23.312,23.375,on
2017-07-06 21:55:20,23.375,23.312,on
2017-07-06 22:00:21,23.25,23.312,on
2017-07-06 22:05:21,23.125,23.187,on
2017-07-06 22:10:21,23.0,23.062,on
2017-07-06 22:15:21,22.937,23.0,on
2017-07-06 22:20:22,22.875,22.937,on
2017-07-06 22:25:22,22.812,22.937,on
2017-07-06 22:30:22,22.812,22.875,on
2017-07-06 22:35:22,22.625,22.75,on
2017-07-06 22:40:23,22.5,22.625,on
2017-07-06 22:45:23,22.375,22.5,on
2017-07-06 22:50:23,22.25,22.375,on
2017-07-06 22:55:23,22.25,22.312,on
2017-07-06 23:00:24,22.187,22.312,on
2017-07-06 23:05:24,22.125,22.25,on
2017-07-06 23:10:24,22.062,22.125,on
2017-07-06 23:15:25,21.937,22.062,on
2017-07-06 23:20:25,21.875,21.937,on
2017-07-06 23:25:25,21.75,21.875,on
2017-07-06 23:30:25,21.75,21.812,on
2017-07-06 23:35:26,21.75,21.812,on
2017-07-06 23:40:26,21.75,21.75,on
2017-07-06 23:45:26,21.625,21.687,on
2017-07-06 23:50:26,21.5,21.625,on
2017-07-06 23:55:27,21.437,21.562,on
