2017-07-07 15:56:21,20.562,20.625,on
2017-07-07 16:01:22,20.75,20.75,on
2017-07-07 16:06:22,20.812,20.812,on
2017-07-07 16:11:22,20.937,20.937,on
2017-07-07 16:16:22,20.937,20.875,on
2017-07-07 16:21:23,20.937,20.875,on
2017-07-07 16:26:23,21.0,20.937,on
2017-07-07 16:31:23,21.062,21.0,on
2017-07-07 16:36:23,21.062,21.0,on
2017-07-07 16:41:24,21.125,21.062,on
2017-07-07 16:46:24,21.125,21.062,on
2017-07-07 16:51:24,21.125,21.125,on
2017-07-07 16:56:25,21.125,21.125,on
2017-07-07 17:01:25,21.125,21.062,on
2017-07-07 17:06:25,21.125,21.062,on
2017-07-07 17:11:25,21.187,21.125,on
2017-07-07 17:16:26,21.187,21.125,on
2017-07-07 17:21:26,21.25,21.187,on
2017-07-07 17:26:26,21.187,21.125,on
2017-07-07 17:31:26,21.187,21.125,on
2017-07-07 17:36:27,21.125,21.125,on
2017-07-07 17:41:27,21.125,21.062,on
2017-07-07 17:46:27,21.125,21.062,on
2017-07-07 17:51:27,21.187,21.062,on
2017-07-07 17:56:28,21.187,21.125,on
2017-07-07 18:01:28,21.125,21.125,on
2017-07-07 18:06:28,21.125,21.062,on
2017-07-07 18:11:29,21.0,21.0,on
2017-07-07 18:16:29,21.0,21.0,on
2017-07-07 18:21:29,21.062,21.0,on
2017-07-07 18:26:29,21.062,21.0,on
2017-07-07 18:31:30,21.062,21.0,on
2017-07-07 18:36:30,21.062,21.0,on
2017-07-07 18:41:30,21.0,20.937,on
2017-07-07 18:46:30,20.937,20.875,on
2017-07-07 18:51:31,20.875,20.812,on
2017-07-07 18:56:31,20.875,20.875,on
2017-07-07 19:01:31,20.937,20.875,on
2017-07-07 19:06:31,20.937,20.875,on
2017-07-07 19:11:32,21.0,20.875,on
2017-07-07 19:16:32,20.937,20.875,on
2017-07-07 19:21:32,20.875,20.812,on
2017-07-07 19:26:33,20.875,20.812,on
2017-07-07 19:31:33,20.875,20.812,on
2017-07-07 19:36:34,20.875,20.812,on
2017-07-07 19:41:34,20.875,20.812,on
2017-07-07 19:46:34,20.875,20.812,on
2017-07-07 19:51:35,20.875,20.812,on
2017-07-07 19:56:35,20.812,20.75,on
2017-07-07 20:01:35,20.75,20.687,on
2017-07-07 20:06:36,20.75,20.687,on
2017-07-07 20:11:36,20.75,20.687,on
2017-07-07 20:16:36,20.812,20.687,on
2017-07-07 20:21:36,20.812,20.687,on
2017-07-07 20:26:37,20.75,20.687,on
2017-07-07 20:31:37,20.687,20.625,on
2017-07-07 20:36:37,20.687,20.562,on
2017-07-07 20:41:38,20.625,20.562,on
2017-07-07 20:46:38,20.625,20.562,on
2017-07-07 20:51:38,20.687,20.562,on
2017-07-07 20:56:38,20.687,20.562,on
2017-07-07 21:01:39,20.625,20.562,on
2017-07-07 21:06:39,20.562,20.5,on
2017-07-07 21:11:39,20.5,20.5,on
2017-07-07 21:16:40,20.5,20.437,on
2017-07-07 21:21:40,20.562,20.437,on
2017-07-07 21:26:40,20.562,20.437,on
2017-07-07 21:31:40,20.625,20.5,on
2017-07-07 21:36:41,20.5,20.437,on
2017-07-07 21:41:41,20.437,20.375,on
2017-07-07 21:46:41,20.375,20.375,on
2017-07-07 21:51:41,20.375,20.312,on
2017-07-07 21:56:42,20.437,20.312,on
2017-07-07 22:01:42,20.437,20.312,on
2017-07-07 22:06:42,20.437,20.312,on
2017-07-07 22:11:43,20.437,20.312,on
2017-07-07 22:16:43,20.375,20.312,on
2017-07-07 22:21:43,20.312,20.25,on
2017-07-07 22:26:44,20.312,20.187,on
2017-07-07 22:31:44,20.312,20.25,on
2017-07-07 22:36:44,20.375,20.25,on
2017-07-07 22:41:44,20.375,20.25,on
2017-07-07 22:46:45,20.312,20.25,on
2017-07-07 22:51:45,20.312,20.187,on
2017-07-07 22:56:45,20.25,20.187,on
2017-07-07 23:01:45,20.187,20.125,on
2017-07-07 23:06:46,20.25,20.125,on
2017-07-07 23:11:46,20.25,20.125,on
2017-07-07 23:16:46,20.25,20.125,on
2017-07-07 23:21:46,20.187,20.125,on
2017-07-07 23:26:47,20.125,20.062,on
2017-07-07 23:31:47,20.062,20.062,on
2017-07-07 23:36:47,20.062,20.0,on
2017-07-07 23:41:47,20.125,20.0,on
2017-07-07 23:46:48,20.125,20.062,on
2017-07-07 23:51:48,20.125,20.0,on
2017-07-07 23:56:48,20.062,20.0,on
