2017-07-03 00:00:13,17.687,17.75,off
2017-07-03 00:05:14,17.625,17.687,off
2017-07-03 00:10:14,17.687,17.75,off
2017-07-03 00:15:14,17.687,17.687,off
2017-07-03 00:20:15,17.625,17.625,off
2017-07-03 00:25:15,17.625,17.625,off
2017-07-03 00:30:15,17.562,17.625,off
2017-07-03 00:35:15,17.562,17.625,off
2017-07-03 00:40:16,17.562,17.562,off
2017-07-03 00:45:16,17.5,17.5,off
2017-07-03 00:50:16,17.437,17.437,off
2017-07-03 00:55:16,17.375,17.375,off
2017-07-03 01:00:17,17.375,17.375,off
2017-07-03 01:05:17,17.312,17.312,off
2017-07-03 01:10:17,17.25,17.25,off
2017-07-03 01:15:17,17.187,17.25,off
2017-07-03 01:20:18,17.187,17.187,off
2017-07-03 01:25:18,17.125,17.187,off
2017-07-03 01:30:18,17.125,17.125,off
2017-07-03 01:35:18,17.187,17.187,off
2017-07-03 01:40:19,17.187,17.187,off
2017-07-03 01:45:19,17.125,17.187,off
2017-07-03 01:50:19,17.125,17.125,off
2017-07-03 01:55:19,17.062,17.062,off
2017-07-03 02:00:20,17.0,17.0,off
2017-07-03 02:05:20,17.0,17.0,off
2017-07-03 02:10:20,17.0,17.0,off
2017-07-03 02:15:20,17.0,17.0,off
2017-07-03 02:20:21,16.937,17.0,off
2017-07-03 02:25:21,16.937,16.937,off
2017-07-03 02:30:21,16.875,16.875,off
2017-07-03 02:35:21,16.875,16.812,off
2017-07-03 02:40:22,16.812,16.812,off
2017-07-03 02:45:22,16.875,16.875,off
2017-07-03 02:50:22,16.875,16.875,off
2017-07-03 02:55:23,16.875,16.875,off
2017-07-03 03:00:23,16.875,16.875,off
2017-07-03 03:05:23,16.812,16.812,off
2017-07-03 03:10:23,16.812,16.812,off
2017-07-03 03:15:24,16.75,16.75,off
2017-07-03 03:20:24,16.812,16.812,off
2017-07-03 03:25:24,16.875,16.812,off
2017-07-03 03:30:25,16.875,16.812,off
2017-07-03 03:35:25,16.812,16.812,off
2017-07-03 03:40:25,16.812,16.75,off
2017-07-03 03:45:25,16.75,16.75,off
2017-07-03 03:50:26,16.75,16.687,off
2017-07-03 03:55:26,16.75,16.687,off
2017-07-03 04:00:26,16.812,16.75,off
2017-07-03 04:05:26,16.812,16.75,off
2017-07-03 04:10:27,16.75,16.75,off
2017-07-03 04:15:27,16.687,16.687,off
2017-07-03 04:20:27,16.687,16.687,off
2017-07-03 04:25:27,16.687,16.625,off
2017-07-03 04:30:28,16.687,16.625,off
2017-07-03 04:35:28,16.687,16.687,off
2017-07-03 04:40:28,16.75,16.687,off
2017-07-03 04:45:29,16.687,16.687,off
2017-07-03 04:50:29,16.687,16.687,off
2017-07-03 04:55:29,16.687,16.625,off
2017-07-03 05:00:30,16.687,16.625,off
2017-07-03 05:05:30,16.687,16.625,off
2017-07-03 05:10:30,16.75,16.687,off
2017-07-03 05:15:31,16.75,16.687,off
2017-07-03 05:20:31,16.812,16.75,off
2017-07-03 05:25:31,16.75,16.687,off
2017-07-03 05:30:31,16.75,16.687,off
2017-07-03 05:35:32,16.687,16.687,off
2017-07-03 05:40:32,16.687,16.687,off
2017-07-03 05:45:32,16.75,16.687,off
2017-07-03 05:50:33,16.812,16.75,off
2017-07-03 05:55:33,16.812,16.75,off
2017-07-03 06:00:33,16.812,16.75,off
2017-07-03 06:05:33,16.812,16.75,off
2017-07-03 06:10:34,16.812,16.75,off
2017-07-03 06:15:34,16.812,16.75,off
2017-07-03 06:20:34,16.812,16.75,off
2017-07-03 06:25:35,16.875,16.812,off
2017-07-03 06:30:35,16.875,16.875,off
2017-07-03 06:35:35,16.875,16.812,off
2017-07-03 06:40:36,16.875,16.812,off
2017-07-03 06:45:36,16.875,16.812,off
2017-07-03 06:50:36,16.875,16.875,off
2017-07-03 06:55:36,16.937,16.875,off
2017-07-03 07:00:37,16.937,16.937,off
2017-07-03 07:05:37,17.0,16.937,off
2017-07-03 07:10:37,17.0,17.0,off
2017-07-03 07:15:37,17.062,17.0,off
2017-07-03 07:20:38,17.062,17.0,off
2017-07-03 07:25:38,17.062,17.0,off
2017-07-03 07:30:38,17.125,17.062,off
2017-07-03 07:35:38,17.187,17.187,off
2017-07-03 07:40:39,17.187,17.25,off
2017-07-03 07:45:39,17.25,17.25,off
2017-07-03 07:50:39,17.25,17.25,off
2017-07-03 07:55:39,17.312,17.312,off
2017-07-03 08:00:40,17.312,17.312,off
2017-07-03 08:05:40,17.375,17.375,off
2017-07-03 08:10:40,17.375,17.437,off
2017-07-03 08:15:41,17.437,17.5,off
2017-07-03 08:20:41,17.5,17.5,off
2017-07-03 08:25:41,17.5,17.562,off
2017-07-03 08:30:41,17.562,17.562,off
2017-07-03 08:35:42,17.562,17.562,off
2017-07-03 08:40:42,17.625,17.562,off
2017-07-03 08:45:42,17.625,17.625,off
2017-07-03 08:50:43,17.687,17.625,off
2017-07-03 08:55:43,17.75,17.687,off
2017-07-03 09:00:43,17.75,17.75,off
2017-07-03 09:05:43,17.812,17.75,off
2017-07-03 09:10:44,17.812,17.812,off
2017-07-03 09:15:44,17.812,17.812,off
2017-07-03 09:20:44,17.875,17.875,off
2017-07-03 09:25:45,17.937,17.875,off
2017-07-03 09:30:45,18.0,17.937,off
2017-07-03 09:35:45,18.062,18.0,on
2017-07-03 09:40:45,18.062,18.062,on
2017-07-03 09:45:46,18.125,18.062,on
2017-07-03 09:50:46,18.125,18.125,on
2017-07-03 09:55:46,18.125,18.125,on
2017-07-03 10:00:46,18.187,18.187,on
2017-07-03 10:05:47,18.25,18.187,on
2017-07-03 10:10:47,18.312,18.312,on
2017-07-03 10:15:47,18.375,18.312,on
2017-07-03 10:20:48,18.375,18.375,on
2017-07-03 10:25:48,18.375,18.375,on
2017-07-03 10:30:48,18.437,18.437,on
2017-07-03 10:35:48,18.5,18.437,on
2017-07-03 10:40:49,18.562,18.562,on
2017-07-03 10:45:49,18.625,18.562,on
2017-07-03 10:50:49,18.625,18.687,on
2017-07-03 10:55:49,18.625,18.687,on
2017-07-03 11:00:50,18.687,18.687,on
2017-07-03 11:05:50,18.687,18.75,on
2017-07-03 11:10:50,18.75,18.75,on
2017-07-03 11:15:51,18.812,18.812,on
2017-07-03 11:20:51,18.812,18.812,on
