2017-07-10 07:10:04,18.312,18.25,on
2017-07-10 07:15:04,18.25,18.25,on
2017-07-10 07:20:04,18.25,18.25,on
2017-07-10 07:25:05,18.187,18.187,on
2017-07-10 07:30:05,18.25,18.187,on
2017-07-10 07:35:05,18.312,18.25,on
2017-07-10 07:40:06,18.312,18.25,on
2017-07-10 07:45:06,18.25,18.25,on
2017-07-10 07:50:06,18.187,18.187,on
2017-07-10 07:55:06,18.125,18.187,on
2017-07-10 08:00:07,18.125,18.125,on
2017-07-10 08:05:07,18.187,18.125,on
2017-07-10 08:10:07,18.25,18.187,on
2017-07-10 08:15:07,18.25,18.187,on
2017-07-10 08:20:08,18.25,18.187,on
2017-07-10 08:25:08,18.187,18.187,on
2017-07-10 08:30:08,18.187,18.187,on
2017-07-10 08:35:08,18.187,18.187,on
2017-07-10 08:40:10,18.187,18.187,on
2017-07-10 08:45:10,18.25,18.187,on
2017-07-10 08:50:10,18.25,18.187,on
2017-07-10 08:55:10,18.187,18.187,on
2017-07-10 09:00:11,18.187,18.187,on
2017-07-10 09:05:11,18.187,18.187,on
2017-07-10 09:10:11,18.187,18.187,on
2017-07-10 09:15:11,18.187,18.187,on
2017-07-10 09:20:12,18.25,18.187,on
2017-07-10 09:25:12,18.25,18.187,on
2017-07-10 09:30:12,18.25,18.187,on
2017-07-10 09:35:13,18.25,18.187,on
2017-07-10 09:40:13,18.25,18.187,on
2017-07-10 09:45:13,18.187,18.187,on
2017-07-10 09:50:13,18.25,18.187,on
2017-07-10 09:55:14,18.312,18.25,on
2017-07-10 10:00:14,18.25,18.25,on
2017-07-10 10:05:14,18.25,18.25,on
2017-07-10 10:10:14,18.25,18.25,on
2017-07-10 10:15:15,18.187,18.187,on
2017-07-10 10:20:15,18.187,18.187,on
2017-07-10 10:25:15,18.25,18.187,on
2017-07-10 10:30:15,18.312,18.25,on
2017-07-10 10:35:16,18.312,18.25,on
2017-07-10 10:40:16,18.312,18.25,on
2017-07-10 10:45:16,18.312,18.25,on
2017-07-10 10:50:16,18.312,18.25,on
2017-07-10 10:55:17,18.312,18.312,on
2017-07-10 11:00:17,18.437,18.375,on
2017-07-10 11:05:17,18.437,18.437,on
2017-07-10 11:10:18,18.5,18.5,on
2017-07-10 11:15:18,18.562,18.5,on
2017-07-10 11:20:19,18.625,18.625,on
2017-07-10 11:25:19,18.625,18.625,on
2017-07-10 11:30:19,18.75,18.75,on
2017-07-10 11:35:20,18.937,18.937,on
2017-07-10 11:40:20,19.0,19.125,on
2017-07-10 11:45:20,19.062,19.187,on
2017-07-10 11:50:21,19.187,19.375,on
2017-07-10 11:55:21,19.25,19.5,on
2017-07-10 12:00:21,19.375,19.625,on
2017-07-10 12:05:21,19.5,19.875,on
2017-07-10 12:10:22,19.625,19.875,on
2017-07-10 12:15:22,19.812,20.0,on
2017-07-10 12:20:22,19.875,20.125,on
2017-07-10 12:25:22,19.937,20.187,on
2017-07-10 12:30:23,20.125,20.312,on
2017-07-10 12:35:23,20.125,20.375,on
2017-07-10 12:40:23,20.312,20.5,on
2017-07-10 12:45:25,20.375,20.687,on
2017-07-10 12:50:25,20.437,20.687,on
2017-07-10 12:55:25,20.5,20.75,on
2017-07-10 13:00:25,20.562,20.75,on
2017-07-10 13:05:26,20.562,20.75,on
2017-07-10 13:10:26,20.625,20.812,on
2017-07-10 13:15:26,20.687,20.875,on
2017-07-10 13:20:26,20.75,20.937,on
2017-07-10 13:25:27,20.812,21.062,on
2017-07-10 13:30:27,20.812,21.062,on
2017-07-10 13:35:27,20.875,21.062,on
2017-07-10 13:40:27,20.875,21.125,on
2017-07-10 13:45:28,20.875,21.062,on
2017-07-10 13:50:28,20.875,21.125,on
2017-07-10 13:55:28,20.937,21.187,on
2017-07-10 14:00:28,21.0,21.187,on
2017-07-10 14:05:29,21.0,21.187,on
2017-07-10 14:10:30,21.0,21.187,on
2017-07-10 14:15:30,21.0,21.187,on
2017-07-10 14:20:30,21.0,21.187,on
2017-07-10 14:25:31,21.062,21.25,on
2017-07-10 14:30:31,21.125,21.312,on
2017-07-10 14:35:31,21.125,21.312,on
2017-07-10 14:40:31,21.125,21.312,on
2017-07-10 14:45:32,21.062,21.312,on
2017-07-10 14:50:32,21.062,21.25,on
2017-07-10 14:55:32,21.0,21.187,on
2017-07-10 15:00:32,21.062,21.25,on
2017-07-10 15:05:34,21.125,21.312,on
2017-07-10 15:10:34,21.125,21.312,on
2017-07-10 15:15:34,21.125,21.312,on
2017-07-10 15:20:34,21.125,21.312,on
2017-07-10 15:25:35,21.062,21.25,on
2017-07-10 15:30:35,21.062,21.25,on
2017-07-10 15:35:35,21.062,21.25,on
2017-07-10 15:40:35,21.125,21.25,on
2017-07-10 15:45:36,21.125,21.312,on
2017-07-10 15:50:36,21.125,21.25,on
2017-07-10 15:55:36,21.062,21.25,on
2017-07-10 16:00:36,21.062,21.25,on
2017-07-10 16:05:37,21.062,21.312,on
2017-07-10 16:10:37,21.125,21.312,on
2017-07-10 16:15:37,21.187,21.375,on
2017-07-10 16:20:37,21.187,21.375,on
2017-07-10 16:25:38,21.125,21.375,on
2017-07-10 16:30:38,21.125,21.375,on
2017-07-10 16:35:38,21.125,21.312,on
2017-07-10 16:40:38,21.125,21.312,on
2017-07-10 16:45:39,21.125,21.375,on
2017-07-10 16:50:39,21.187,21.437,on
2017-07-10 16:55:39,21.187,21.437,on
2017-07-10 17:00:40,21.187,21.375,on
2017-07-10 17:05:40,21.187,21.375,on
2017-07-10 17:10:40,21.125,21.375,on
2017-07-10 17:15:40,21.125,21.312,on
2017-07-10 17:20:41,21.125,21.312,on
2017-07-10 17:25:41,21.125,21.312,on
2017-07-10 17:30:41,21.125,21.312,on
2017-07-10 17:35:41,21.125,21.312,on
2017-07-10 17:40:42,21.062,21.25,on
2017-07-10 17:45:42,21.062,21.187,on
2017-07-10 17:50:42,21.062,21.187,on
2017-07-10 17:55:42,21.125,21.187,on
2017-07-10 18:00:43,21.125,21.25,on
2017-07-10 18:05:43,21.062,21.187,on
2017-07-10 18:10:43,21.062,21.125,on
2017-07-10 18:15:43,21.0,21.125,on
2017-07-10 18:20:44,20.937,21.062,on
2017-07-10 18:25:44,20.937,21.0,on
2017-07-10 18:30:44,20.937,21.062,on
2017-07-10 18:35:44,20.937,21.062,on
2017-07-10 18:40:45,20.875,21.062,on
2017-07-10 18:45:45,20.812,21.0,on
2017-07-10 18:50:45,20.75,20.937,on
2017-07-10 18:55:45,20.75,20.875,on
2017-07-10 19:00:46,20.75,20.875,on
2017-07-10 19:05:46,20.812,20.937,on
2017-07-10 19:10:46,20.812,20.937,on
2017-07-10 19:15:46,20.75,20.937,on
2017-07-10 19:20:47,20.75,20.875,on
2017-07-10 19:25:47,20.687,20.812,on
2017-07-10 19:30:47,20.625,20.75,on
2017-07-10 19:35:47,20.562,20.75,on
2017-07-10 19:40:48,20.625,20.687,on
2017-07-10 19:45:48,20.625,20.687,on
2017-07-10 19:50:48,20.562,20.687,on
2017-07-10 19:55:48,20.5,20.687,on
2017-07-10 20:00:49,20.437,20.625,on
2017-07-10 20:05:49,20.375,20.625,on
2017-07-10 20:10:49,20.062,20.375,on
2017-07-10 20:15:49,20.187,20.375,on
2017-07-10 20:20:50,20.25,20.5,on
2017-07-10 20:25:50,20.187,20.5,on
2017-07-10 20:30:50,20.187,20.437,on
2017-07-10 20:35:51,20.125,20.375,on
2017-07-10 20:40:51,20.125,20.312,on
2017-07-10 20:45:51,20.0,20.25,on
2017-07-10 20:50:51,20.437,20.562,on
2017-07-10 20:55:52,20.687,20.812,on
2017-07-10 21:00:52,20.875,21.0,on
2017-07-10 21:05:52,21.062,21.062,on
2017-07-10 21:10:53,21.187,21.187,on
2017-07-10 21:15:53,21.312,21.25,on
2017-07-10 21:20:53,85.0,21.25,on
2017-07-10 21:25:54,21.75,22.437,on
2017-07-10 21:30:54,21.75,22.75,on
2017-07-10 21:35:55,21.812,22.812,on
2017-07-10 21:40:56,21.75,22.875,on
2017-07-10 21:45:56,21.75,22.937,on
2017-07-10 22:08:27,22.125,24.125,on
2017-07-10 22:08:50,22.125,24.187,on
2017-07-10 22:12:08,22.125,24.25,on
2017-07-10 22:15:53,22.187,24.5,on
2017-07-10 22:16:49,22.25,24.625,on
2017-07-10 22:16:54,22.25,24.687,on
2017-07-10 22:16:59,22.25,24.687,on
2017-07-10 22:17:05,22.25,24.625,on
2017-07-10 22:17:18,-0.062,24.625,off
2017-07-10 22:17:32,-0.062,24.625,off
2017-07-10 22:17:46,-0.062,24.625,off
2017-07-10 22:18:01,-0.062,24.687,off
2017-07-10 22:18:15,-0.062,24.687,off
2017-07-10 22:18:30,-0.062,24.687,off
2017-07-10 22:34:16,22.312,24.812,on
2017-07-10 22:34:21,22.312,24.812,on
2017-07-10 22:34:27,22.312,24.812,on
2017-07-10 22:34:32,22.312,24.812,on
2017-07-10 22:34:37,22.312,24.812,on
2017-07-10 22:34:51,22.312,24.812,off
2017-07-10 22:34:56,22.375,24.812,off
2017-07-10 22:35:01,22.312,24.812,off
2017-07-10 22:35:06,22.375,24.812,off
2017-07-10 22:35:11,22.437,24.812,off
2017-07-10 22:35:17,23.875,24.812,off
2017-07-10 22:35:22,25.625,24.812,on
2017-07-10 22:35:27,27.187,24.812,on
2017-07-10 22:35:32,28.375,24.812,on
2017-07-10 22:35:38,29.187,24.812,on
2017-07-10 22:35:43,29.5,24.812,on
2017-07-10 22:37:59,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:04,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:09,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:14,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:19,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:25,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:30,-273,-273,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:38:35,24.812,24.875,off
2017-07-10 22:38:40,24.75,24.875,off
2017-07-10 22:38:46,24.687,24.875,off
2017-07-10 22:38:51,24.625,24.875,off
2017-07-10 22:38:56,24.562,24.875,off
2017-07-10 22:39:01,24.5,24.875,off
2017-07-10 22:39:06,24.437,24.875,off
2017-07-10 22:39:12,24.375,24.875,off
2017-07-10 22:39:17,24.312,24.875,off
2017-07-10 22:39:22,24.25,24.875,off
2017-07-10 22:39:27,24.187,24.875,off
2017-07-10 22:39:33,24.125,24.875,off
2017-07-10 22:39:38,24.125,24.875,off
2017-07-10 22:39:43,24.062,24.875,off
2017-07-10 22:39:48,24.062,24.875,off
2017-07-10 22:39:54,24.0,24.875,off
2017-07-10 22:39:59,23.937,24.875,off
2017-07-10 22:40:04,23.937,24.875,off
2017-07-10 22:40:09,23.875,24.875,off
2017-07-10 22:40:15,23.812,24.875,off
2017-07-10 22:40:20,23.812,24.875,off
2017-07-10 22:40:26,23.75,24.875,off
2017-07-10 22:40:31,23.75,24.875,off
2017-07-10 22:40:36,23.687,24.875,off
2017-07-10 22:40:42,23.625,24.875,off
2017-07-10 22:40:47,23.625,24.875,off
2017-07-10 22:41:18,23.375,24.875,off
2017-07-10 22:41:23,23.375,24.875,off
2017-07-10 22:41:29,23.312,24.875,off
2017-07-10 22:41:54,23.312,24.875,off
2017-07-10 22:41:59,23.437,24.875,off
2017-07-10 22:42:04,25.125,24.875,on
2017-07-10 22:42:10,26.875,24.875,on
2017-07-10 22:42:15,28.312,24.875,on
2017-07-10 22:42:20,29.187,24.875,on
2017-07-10 22:42:27,29.375,24.875,on
2017-07-10 22:42:32,29.375,24.875,on
2017-07-10 22:42:38,29.187,24.875,on
2017-07-10 22:42:43,29.0,24.875,on
2017-07-10 22:42:48,28.75,24.875,on
2017-07-10 22:42:53,28.75,24.875,on
2017-07-10 22:42:59,28.312,24.875,on
2017-07-10 22:43:04,28.125,24.875,on
2017-07-10 22:43:09,27.937,24.875,on
2017-07-10 22:43:14,27.75,24.875,on
2017-07-10 22:43:19,27.562,24.875,on
2017-07-10 22:43:25,27.375,24.875,on
2017-07-10 22:43:30,27.187,24.875,on
2017-07-10 22:43:35,27.062,24.875,on
2017-07-10 22:43:40,26.937,24.875,on
2017-07-10 22:43:46,26.812,24.875,on
2017-07-10 22:43:51,26.625,24.875,on
2017-07-10 22:48:47,26.5,24.875,on
2017-07-10 22:54:06,23.5,24.937,off
2017-07-10 22:54:07,22.687,24.937,off
2017-07-10 22:54:09,22.687,24.937,off
2017-07-10 22:54:10,22.687,24.937,off
2017-07-10 22:54:11,22.687,24.937,off
2017-07-10 22:54:12,22.687,24.937,off
2017-07-10 22:54:14,22.687,24.937,off
2017-07-10 22:54:51,22.687,24.937,off
2017-07-10 22:54:52,22.625,24.937,off
2017-07-10 22:54:53,22.625,24.937,off
2017-07-10 22:54:55,22.625,24.937,off
2017-07-10 22:54:56,22.625,24.937,off
2017-07-10 22:54:57,22.625,24.937,off
2017-07-10 22:54:58,22.625,24.937,off
2017-07-10 22:55:00,22.875,24.937,off
2017-07-10 22:55:01,23.125,24.937,off
2017-07-10 22:55:02,23.5,24.937,off
2017-07-10 22:55:03,23.875,24.937,off
2017-07-10 22:55:04,24.25,24.937,off
2017-07-10 22:55:06,24.687,24.937,off
2017-07-10 22:55:07,25.062,24.937,on
2017-07-10 22:55:08,25.5,24.937,on
2017-07-10 22:55:09,25.875,24.937,on
2017-07-10 22:55:10,26.187,24.937,on
2017-07-10 22:55:12,26.812,24.937,on
2017-07-10 22:55:13,26.812,24.937,on
2017-07-10 22:55:14,27.0,24.937,on
2017-07-10 22:55:24,-273.0,-273.0,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:55:34,-273.0,-273.0,error reading temperature sensor /sys/bus/w1/devices/28-80000002d084/w1_slave
2017-07-10 22:55:36,85.0,24.937,on
2017-07-10 22:55:37,85.0,24.937,on
2017-07-10 22:55:38,85.0,24.937,on
2017-07-10 22:55:40,27.187,24.937,on
2017-07-10 22:55:41,27.125,24.937,on
2017-07-10 22:55:43,27.0,24.937,on
2017-07-10 22:55:44,27.0,24.937,on
2017-07-10 22:55:45,27.0,24.937,on
2017-07-10 22:55:47,26.937,24.937,on
2017-07-10 22:55:48,26.875,24.937,on
2017-07-10 22:55:49,26.812,24.937,on
2017-07-10 22:55:50,26.812,24.937,on
2017-07-10 22:55:51,26.75,24.937,on
2017-07-10 22:55:53,26.687,24.937,on
2017-07-10 22:55:54,26.687,24.937,on
2017-07-10 22:55:55,26.625,24.937,on
2017-07-10 22:55:57,26.625,24.937,on
2017-07-10 22:55:59,26.625,24.937,on
2017-07-10 22:56:00,26.437,24.937,on
2017-07-10 22:56:01,26.437,24.937,on
2017-07-10 22:56:03,26.437,24.937,on
2017-07-10 22:56:04,26.375,24.937,on
2017-07-10 22:56:05,26.312,24.937,on
2017-07-10 22:56:06,26.312,24.937,on
2017-07-10 22:56:07,26.25,24.937,on
2017-07-10 22:56:09,26.187,24.937,on
2017-07-10 22:56:10,26.187,24.937,on
2017-07-10 22:56:12,26.125,24.937,on
2017-07-10 22:56:13,26.125,24.937,on
2017-07-10 22:56:14,26.062,24.937,on
2017-07-10 22:56:16,26.0,24.937,on
2017-07-10 22:56:17,25.937,24.937,on
2017-07-10 22:56:18,25.937,24.937,on
2017-07-10 22:56:19,25.875,24.937,on
2017-07-10 22:56:20,25.875,24.937,on
2017-07-10 22:56:22,25.812,24.937,on
2017-07-10 22:56:24,25.75,24.937,on
2017-07-10 22:56:25,25.75,24.937,on
2017-07-10 22:56:26,25.687,24.937,on
2017-07-10 22:56:27,25.687,24.937,on
2017-07-10 22:56:28,25.687,24.937,on
2017-07-10 22:56:30,25.625,24.937,on
2017-07-10 22:56:31,25.625,24.937,on
2017-07-10 22:56:32,25.562,24.937,on
2017-07-10 22:56:33,25.562,24.937,on
2017-07-10 22:56:34,25.5,24.937,on
2017-07-10 22:56:36,25.5,24.937,on
2017-07-10 22:56:37,25.5,24.937,on
2017-07-10 22:56:38,25.437,24.937,on
2017-07-10 22:56:39,25.437,24.937,on
2017-07-10 22:56:41,25.375,24.937,on
2017-07-10 22:56:42,25.375,24.937,on
2017-07-10 22:56:43,25.375,24.937,on
2017-07-10 22:56:44,25.375,24.937,on
2017-07-10 22:56:45,25.312,24.937,on
2017-07-10 22:56:47,25.312,24.937,on
2017-07-10 22:56:48,25.25,24.937,on
2017-07-10 22:56:49,25.25,24.937,on
2017-07-10 22:56:50,25.25,24.937,on
2017-07-10 22:56:51,25.187,24.937,on
2017-07-10 22:56:53,25.187,24.937,on
2017-07-10 22:56:54,25.187,24.937,on
2017-07-10 22:56:55,25.125,24.937,on
2017-07-10 22:56:56,25.125,24.937,on
2017-07-10 22:56:57,25.125,24.937,on
2017-07-10 22:56:59,25.125,24.937,on
2017-07-10 22:57:00,25.062,24.937,on
2017-07-10 22:57:01,25.062,24.937,on
2017-07-10 22:57:02,25.062,24.937,on
2017-07-10 22:57:03,25.0,24.937,off
2017-07-10 22:57:05,25.0,24.937,off
2017-07-10 22:57:06,25.0,24.937,off
2017-07-10 22:57:07,25.0,24.937,off
2017-07-10 22:57:08,24.937,24.937,off
2017-07-10 22:57:09,24.937,24.937,off
2017-07-10 22:57:11,24.937,24.937,off
2017-07-10 22:57:12,24.875,24.937,off
2017-07-10 22:57:13,24.875,24.937,off
2017-07-10 22:57:14,24.875,24.937,off
2017-07-10 22:57:16,24.875,24.937,off
2017-07-10 22:57:18,24.812,24.937,off
2017-07-10 22:57:19,24.812,24.937,off
2017-07-10 22:57:20,24.812,24.937,off
2017-07-10 22:57:22,24.75,24.937,off
2017-07-10 22:57:23,24.75,24.937,off
2017-07-10 22:57:24,24.75,24.937,off
2017-07-10 22:57:25,24.687,24.937,off
2017-07-10 22:57:27,24.687,24.937,off
2017-07-10 22:57:28,24.687,24.937,off
2017-07-10 22:57:29,24.687,24.937,off
2017-07-10 22:57:30,24.625,24.937,off
2017-07-10 22:57:31,24.625,24.937,off
2017-07-10 22:57:33,24.625,24.937,off
2017-07-10 22:57:34,24.625,24.937,off
2017-07-10 22:57:35,24.562,24.937,off
2017-07-10 22:57:36,24.562,24.937,off
2017-07-10 22:57:38,24.562,24.937,off
2017-07-10 22:57:39,24.562,24.937,off
2017-07-10 22:57:40,24.562,24.937,off
2017-07-10 22:57:41,24.562,24.937,off
2017-07-10 22:57:42,24.5,24.937,off
2017-07-10 22:57:44,24.5,24.937,off
2017-07-10 22:57:45,24.5,24.937,off
2017-07-10 22:57:46,24.5,24.937,off
2017-07-10 22:57:47,24.437,24.937,off
2017-07-10 22:57:49,24.437,24.937,off
2017-07-10 22:57:50,-273.0,-273.0,error reading temperature sensor /sys/bus/w1/devices/28-80000002d31a/w1_slave
2017-07-10 22:57:52,24.437,24.937,off
2017-07-10 22:57:53,24.375,24.937,off
2017-07-10 22:57:54,24.375,24.937,off
2017-07-10 22:57:55,24.375,24.937,off
2017-07-10 22:57:56,24.375,24.937,off
2017-07-10 22:57:58,24.375,24.937,off
2017-07-10 22:57:59,24.375,24.937,off
2017-07-10 22:58:40,24.312,24.937,off
2017-07-10 22:58:41,24.312,24.937,off
2017-07-10 22:58:42,23.812,24.937,off
2017-07-10 22:58:43,23.812,24.937,off
2017-07-10 22:58:44,23.812,24.937,off
2017-07-10 22:58:46,23.75,24.937,off
2017-07-10 22:58:47,23.75,24.937,off
2017-07-10 22:58:48,23.75,24.937,off
2017-07-10 22:58:49,23.75,24.937,off
2017-07-10 22:58:50,23.75,24.937,off
2017-07-10 22:59:11,23.75,24.937,off
2017-07-10 22:59:12,23.75,24.937,off
2017-07-10 22:59:13,23.75,24.937,off
2017-07-10 22:59:14,23.687,24.937,off
2017-07-10 22:59:16,23.687,24.937,off
2017-07-10 22:59:17,23.687,24.937,off
2017-07-10 22:59:18,23.687,24.937,off
2017-07-10 22:59:19,23.687,24.937,off
2017-07-10 22:59:20,23.687,24.937,off
2017-07-10 22:59:22,23.687,24.937,off
2017-07-10 22:59:23,23.687,24.937,off
2017-07-10 22:59:24,23.687,24.937,off
2017-07-10 22:59:25,23.625,24.937,off
2017-07-10 22:59:27,23.625,24.937,off
2017-07-10 22:59:28,23.625,24.937,off
2017-07-10 22:59:29,23.625,24.937,off
2017-07-10 22:59:30,23.625,24.937,off
2017-07-10 22:59:31,23.625,24.937,off
2017-07-10 22:59:33,23.625,24.937,off
2017-07-10 22:59:34,23.625,24.937,off
2017-07-10 22:59:35,23.562,24.937,off
2017-07-10 22:59:36,23.562,24.937,off
2017-07-10 22:59:37,23.562,24.937,off
2017-07-10 22:59:39,23.562,24.937,off
2017-07-10 22:59:40,23.562,24.937,off
2017-07-10 22:59:41,23.562,24.937,off
2017-07-10 22:59:42,23.562,24.937,off
2017-07-10 22:59:43,23.562,24.937,off
2017-07-10 22:59:45,23.562,24.937,off
2017-07-10 22:59:46,23.5,24.937,off
2017-07-10 22:59:47,23.5,24.937,off
2017-07-10 22:59:48,23.5,24.937,off
2017-07-10 22:59:50,23.5,24.937,off
2017-07-10 22:59:51,23.5,24.937,off
2017-07-10 22:59:52,23.5,24.937,off
2017-07-10 22:59:53,23.5,24.937,off
2017-07-10 22:59:54,23.5,24.937,off
2017-07-10 22:59:56,23.5,24.937,off
2017-07-10 22:59:57,23.5,24.937,off
2017-07-10 22:59:58,23.5,24.937,off
2017-07-10 22:59:59,23.5,24.937,off
2017-07-10 23:00:00,23.437,24.937,off
2017-07-10 23:00:02,23.437,24.937,off
2017-07-10 23:00:03,23.437,24.937,off
2017-07-10 23:00:04,23.437,24.937,off
2017-07-10 23:00:05,23.437,24.937,off
2017-07-10 23:00:06,23.437,24.937,off
2017-07-10 23:00:08,23.437,24.937,off
2017-07-10 23:00:09,23.437,24.937,off
2017-07-10 23:00:10,23.437,24.937,off
2017-07-10 23:00:11,23.437,24.937,off
2017-07-10 23:00:12,23.437,24.937,off
2017-07-10 23:00:14,23.437,24.937,off
2017-07-10 23:00:15,23.437,24.937,off
2017-07-10 23:00:16,23.375,24.937,off
2017-07-10 23:00:17,23.375,24.937,off
2017-07-10 23:00:18,23.375,24.937,off
2017-07-10 23:00:20,23.375,24.937,off
2017-07-10 23:00:21,23.375,24.937,off
2017-07-10 23:00:22,23.375,24.937,off
2017-07-10 23:00:23,23.375,24.937,off
2017-07-10 23:00:24,23.375,24.937,off
2017-07-10 23:00:26,23.375,24.937,off
2017-07-10 23:00:27,23.375,24.937,off
2017-07-10 23:00:28,23.375,24.937,off
2017-07-10 23:00:29,23.375,24.937,off
2017-07-10 23:00:30,23.375,25.0,off
2017-07-10 23:00:32,23.312,25.0,off
2017-07-10 23:00:33,23.312,24.937,off
2017-07-10 23:00:34,23.312,24.937,off
2017-07-10 23:00:35,23.312,25.0,off
2017-07-10 23:00:37,23.312,25.0,off
2017-07-10 23:00:38,23.312,25.0,off
2017-07-10 23:00:40,23.312,25.0,off
2017-07-10 23:00:41,23.312,25.0,off
2017-07-10 23:00:42,23.312,25.0,off
2017-07-10 23:00:43,23.312,25.0,off
2017-07-10 23:00:44,23.312,25.0,off
2017-07-10 23:00:46,23.312,25.0,off
2017-07-10 23:00:47,23.312,25.0,off
2017-07-10 23:00:48,23.25,25.0,off
2017-07-10 23:00:49,23.25,25.0,off
2017-07-10 23:00:50,23.25,25.0,off
2017-07-10 23:00:52,23.25,25.0,off
2017-07-10 23:00:53,23.25,25.0,off
2017-07-10 23:00:54,23.25,25.0,off
2017-07-10 23:00:55,23.25,25.0,off
2017-07-10 23:00:57,23.25,25.0,off
2017-07-10 23:00:58,23.25,25.0,off
