2017-07-01 05:57:49,16.25,16.312,off
2017-07-01 06:02:50,16.25,16.25,off
2017-07-01 06:07:50,16.25,16.25,off
2017-07-01 06:12:50,16.187,16.187,off
2017-07-01 06:17:50,16.125,16.187,off
2017-07-01 06:22:51,16.125,16.125,off
2017-07-01 06:27:51,16.125,16.125,off
2017-07-01 06:32:51,16.125,16.187,off
2017-07-01 06:37:52,16.187,16.187,off
2017-07-01 06:42:52,16.125,16.187,off
2017-07-01 06:47:52,16.125,16.125,off
2017-07-01 06:52:52,16.062,16.062,off
2017-07-01 06:57:53,16.0,16.062,off
2017-07-01 07:02:54,16.0,16.062,off
2017-07-01 07:07:55,16.125,16.062,off
2017-07-01 07:12:55,16.125,16.125,off
2017-07-01 07:17:55,16.125,16.125,off
2017-07-01 07:22:56,16.062,16.062,off
2017-07-01 07:27:56,16.062,16.0,off
2017-07-01 07:32:56,16.062,16.0,off
2017-07-01 07:37:57,16.062,16.062,off
2017-07-01 07:42:57,16.062,16.062,off
2017-07-01 07:47:57,16.125,16.125,off
2017-07-01 07:52:57,16.125,16.062,off
2017-07-01 07:57:58,16.125,16.062,off
2017-07-01 08:02:58,16.062,16.062,off
2017-07-01 08:07:58,16.062,16.0,off
2017-07-01 08:12:58,16.062,16.062,off
2017-07-01 08:17:59,16.062,16.062,off
2017-07-01 08:22:59,16.125,16.062,off
2017-07-01 08:27:59,16.187,16.125,off
2017-07-01 08:33:00,16.187,16.125,off
2017-07-01 08:38:00,16.125,16.125,off
2017-07-01 08:43:00,16.125,16.062,off
2017-07-01 08:48:00,16.125,16.062,off
2017-07-01 08:53:01,16.125,16.062,off
2017-07-01 08:58:01,16.25,16.125,off
2017-07-01 09:03:01,16.312,16.187,off
2017-07-01 09:08:02,16.312,16.25,off
2017-07-01 09:13:02,16.25,16.187,off
2017-07-01 09:18:02,16.25,16.187,off
2017-07-01 09:23:02,16.25,16.187,off
2017-07-01 09:28:03,16.25,16.187,off
2017-07-01 09:33:03,16.312,16.25,off
2017-07-01 09:38:03,16.375,16.375,off
2017-07-01 09:43:03,16.437,16.437,off
2017-07-01 09:48:04,16.437,16.437,off
2017-07-01 09:53:04,16.437,16.437,off
2017-07-01 09:58:04,16.5,16.5,off
2017-07-01 10:03:04,16.5,16.5,off
2017-07-01 10:08:05,16.562,16.562,off
2017-07-01 10:13:05,16.625,16.625,off
2017-07-01 10:18:05,16.687,16.687,off
2017-07-01 10:23:05,16.75,16.687,off
2017-07-01 10:28:06,16.75,16.75,off
2017-07-01 10:33:06,16.812,16.812,off
2017-07-01 10:38:06,16.875,16.875,off
2017-07-01 10:43:06,16.937,16.937,off
2017-07-01 10:48:07,17.062,17.0,off
2017-07-01 10:53:07,17.187,17.125,off
2017-07-01 10:58:07,17.187,17.25,off
2017-07-01 11:03:07,17.25,17.312,off
2017-07-01 11:08:08,17.312,17.375,off
2017-07-01 11:13:08,17.437,17.437,off
2017-07-01 11:18:08,17.5,17.562,off
2017-07-01 11:23:09,17.687,17.687,off
2017-07-01 11:28:09,17.812,17.812,off
2017-07-01 11:33:09,17.937,18.0,off
2017-07-01 11:38:09,18.062,18.125,on
2017-07-01 11:43:10,18.125,18.187,on
2017-07-01 11:48:10,18.187,18.312,on
2017-07-01 11:53:10,18.312,18.437,on
2017-07-01 11:58:10,18.5,18.562,on
2017-07-01 12:03:11,18.687,18.687,on
2017-07-01 12:08:11,18.75,18.812,on
2017-07-01 12:13:11,18.875,18.937,on
2017-07-01 12:18:11,18.937,19.062,on
2017-07-01 12:23:12,19.0,19.125,on
2017-07-01 12:28:12,19.125,19.25,on
2017-07-01 12:33:12,19.25,19.312,on
2017-07-01 12:38:13,19.437,19.5,on
2017-07-01 12:43:13,19.562,19.625,on
2017-07-01 12:48:14,19.687,19.812,on
2017-07-01 12:53:14,19.75,19.812,on
2017-07-01 12:58:15,19.812,20.0,on
2017-07-01 13:03:15,19.875,20.0,on
2017-07-01 13:08:16,20.062,20.125,on
2017-07-01 13:13:16,20.187,20.25,on
2017-07-01 13:18:16,20.25,20.375,on
2017-07-01 13:23:17,20.312,20.437,on
2017-07-01 13:28:17,20.375,20.562,on
2017-07-01 13:33:17,20.437,20.562,on
2017-07-01 13:38:18,20.5,20.687,on
2017-07-01 13:43:18,20.687,20.812,on
2017-07-01 13:48:18,20.875,20.937,on
2017-07-01 13:53:18,20.937,21.062,on
2017-07-01 13:58:19,21.0,21.125,on
2017-07-01 14:03:19,21.062,21.187,on
2017-07-01 14:08:19,21.187,21.25,on
2017-07-01 14:13:19,21.187,21.312,on
2017-07-01 14:18:20,21.312,21.437,on
2017-07-01 14:23:20,21.5,21.562,on
2017-07-01 14:28:20,21.562,21.687,on
2017-07-01 14:33:20,21.625,21.75,on
2017-07-01 14:38:21,21.687,21.812,on
2017-07-01 14:43:21,21.75,21.812,on
2017-07-01 14:48:21,21.812,21.937,on
2017-07-01 14:53:21,21.937,22.0,on
2017-07-01 14:58:22,22.0,22.062,on
2017-07-01 15:03:22,22.062,22.187,on
2017-07-01 15:08:22,22.062,22.187,on
2017-07-01 15:13:23,22.062,22.187,on
2017-07-01 15:18:23,22.062,22.25,on
2017-07-01 15:23:23,22.125,22.25,on
2017-07-01 15:28:24,22.25,22.437,on
2017-07-01 15:33:24,22.25,22.437,on
2017-07-01 15:38:24,22.25,22.437,on
2017-07-01 15:43:24,22.25,22.375,on
2017-07-01 15:48:25,22.25,22.312,on
2017-07-01 15:53:25,22.25,22.312,on
2017-07-01 15:58:25,22.25,22.312,on
2017-07-01 16:03:25,22.187,22.25,on
2017-07-01 16:08:26,22.25,22.25,on
2017-07-01 16:13:26,22.187,22.187,on
2017-07-01 16:18:26,22.125,22.125,on
2017-07-01 16:23:26,22.0,22.062,on
2017-07-01 16:28:27,22.0,22.0,on
2017-07-01 16:33:27,21.875,21.875,on
2017-07-01 16:38:27,21.812,21.75,on
2017-07-01 16:43:27,21.812,21.75,on
2017-07-01 16:48:28,21.75,21.687,on
2017-07-01 16:53:28,21.687,21.625,on
2017-07-01 16:58:28,21.562,21.562,on
2017-07-01 17:03:29,21.437,21.375,on
2017-07-01 17:08:29,21.375,21.312,on
2017-07-01 17:13:29,21.25,21.187,on
2017-07-01 17:18:29,21.187,21.125,on
2017-07-01 17:23:30,21.125,21.062,on
2017-07-01 17:28:30,20.937,21.0,on
2017-07-01 17:33:30,20.937,20.937,on
2017-07-01 17:38:31,20.812,20.75,on
2017-07-01 17:43:31,20.687,20.625,on
2017-07-01 17:48:31,20.562,20.562,on
2017-07-01 17:53:32,20.562,20.562,on
2017-07-01 17:58:32,20.5,20.562,on
2017-07-01 18:03:32,20.5,20.5,on
2017-07-01 18:08:32,20.5,20.437,on
2017-07-01 18:13:33,20.312,20.25,on
2017-07-01 18:18:33,20.187,20.187,on
2017-07-01 18:23:33,20.125,20.187,on
2017-07-01 18:28:33,20.125,20.125,on
2017-07-01 18:33:34,20.062,20.062,on
2017-07-01 18:38:34,19.937,20.0,on
2017-07-01 18:43:34,19.875,19.937,on
2017-07-01 18:48:34,19.812,19.875,on
2017-07-01 18:53:35,19.75,19.812,on
2017-07-01 18:58:35,19.687,19.75,on
2017-07-01 19:03:35,19.687,19.687,on
2017-07-01 19:08:35,19.625,19.687,on
2017-07-01 19:13:36,19.562,19.625,on
2017-07-01 19:18:36,19.437,19.562,on
2017-07-01 19:23:36,19.437,19.5,on
2017-07-01 19:28:37,19.375,19.437,on
2017-07-01 19:33:37,19.312,19.375,on
2017-07-01 19:38:37,19.312,19.375,on
2017-07-01 19:43:37,19.25,19.25,on
2017-07-01 19:48:38,19.187,19.187,on
2017-07-01 19:53:38,19.125,19.125,on
2017-07-01 19:58:38,19.062,19.062,on
2017-07-01 20:03:38,19.0,19.0,on
2017-07-01 20:08:39,19.0,19.0,on
2017-07-01 20:13:39,19.0,19.062,on
2017-07-01 20:18:39,19.0,19.0,on
2017-07-01 20:23:39,18.937,19.0,on
2017-07-01 20:28:40,18.937,18.937,on
2017-07-01 20:33:40,18.875,18.937,on
2017-07-01 20:38:40,18.812,18.875,on
2017-07-01 20:43:40,18.875,18.875,on
2017-07-01 20:48:41,18.875,18.875,on
2017-07-01 20:53:41,18.937,18.875,on
2017-07-01 20:58:41,18.937,18.875,on
2017-07-01 21:03:41,18.875,18.875,on
2017-07-01 21:08:42,18.875,18.875,on
2017-07-01 21:13:42,18.75,18.75,on
2017-07-01 21:18:42,18.75,18.75,on
2017-07-01 21:23:43,18.812,18.75,on
2017-07-01 21:28:43,18.812,18.75,on
2017-07-01 21:33:43,18.812,18.75,on
2017-07-01 21:38:43,18.75,18.75,on
2017-07-01 21:43:44,18.687,18.687,on
2017-07-01 21:48:44,18.687,18.625,on
2017-07-01 21:53:44,18.687,18.687,on
2017-07-01 21:58:44,18.75,18.687,on
2017-07-01 22:03:45,18.75,18.687,on
2017-07-01 22:08:45,18.75,18.687,on
2017-07-01 22:13:45,18.687,18.625,on
2017-07-01 22:18:46,18.687,18.625,on
2017-07-01 22:23:46,18.625,18.625,on
2017-07-01 22:28:46,18.625,18.625,on
2017-07-01 22:33:46,18.687,18.625,on
2017-07-01 22:38:47,18.687,18.625,on
2017-07-01 22:43:48,18.625,18.625,on
2017-07-01 22:48:48,18.625,18.625,on
2017-07-01 22:53:48,18.625,18.562,on
2017-07-01 22:58:49,18.562,18.562,on
2017-07-01 23:03:49,18.625,18.562,on
2017-07-01 23:08:49,18.625,18.562,on
2017-07-01 23:13:49,18.625,18.562,on
2017-07-01 23:18:50,18.625,18.562,on
2017-07-01 23:23:50,18.562,18.5,on
2017-07-01 23:28:50,18.562,18.5,on
2017-07-01 23:33:50,18.5,18.5,on
2017-07-01 23:38:51,18.562,18.5,on
2017-07-01 23:43:51,18.562,18.5,on
2017-07-01 23:48:51,18.562,18.5,on
2017-07-01 23:53:51,18.562,18.5,on
2017-07-01 23:58:52,18.5,18.437,on
